frame,ID,left_xmin,left_ymin,left_xmax,left_ymax,distance_cm
7,2,1149,64,1191,99,125.32
7,3,811,48,849,80,142.95
7,4,1219,58,1254,90,128.39
7,5,912,50,949,85,134.98
7,6,867,82,911,123,121.01
7,7,1064,25,1091,61,149.42
7,8,1010,62,1042,97,127.59
7,9,979,48,1004,81,132.76
7,10,980,74,1010,110,123.11
7,11,1034,47,1059,82,131.78
7,12,1270,38,1302,68,138.43
7,13,958,34,986,63,147.1
7,14,864,36,893,71,146.47
7,16,1169,19,1207,51,155.32
7,17,953,73,983,108,127.06
8,0,1107,31,1138,68,146.62
8,1,1089,66,1130,101,124.83
8,2,811,48,848,80,142.25
8,3,867,80,911,123,119.92
8,4,1219,58,1254,89,127.87
8,5,912,47,950,84,136.59
8,6,1148,64,1191,99,125.27
8,7,1010,62,1043,96,127.72
8,8,979,74,1010,110,122.55
8,9,979,47,1005,79,133.73
8,10,958,33,986,63,147.19
8,11,863,35,893,70,144.75
8,12,1270,39,1304,68,138.41
8,13,1273,59,1315,94,125.81
8,14,1065,25,1091,61,150.02
8,15,1034,46,1060,82,132.72
8,16,1169,18,1207,51,153.03
8,17,1016,36,1045,67,145.45
9,0,1106,34,1137,69,146.37
9,1,1089,67,1130,101,124.49
9,2,811,47,848,80,142.74
9,3,1219,58,1254,89,128.38
9,4,1149,64,1191,100,125.08
9,5,912,50,949,85,135.32
9,6,867,81,910,123,120.55
9,7,1064,25,1091,60,150.65
9,8,1010,62,1042,95,127.88
9,9,979,48,1005,80,133.24
9,12,980,74,1010,110,122.18
9,13,957,38,985,66,140.56
9,14,863,36,893,70,146.16
9,15,1034,46,1060,82,132.88
9,16,1169,19,1208,51,148.77
9,17,954,73,983,107,127.18
9,18,908,38,940,67,146.14
10,0,1107,33,1138,69,145.64
10,1,1089,68,1131,102,124.6
10,2,812,48,848,80,143.07
10,3,867,82,910,122,122.67
10,4,911,50,949,84,134.67
10,5,1149,65,1191,99,125.66
10,6,979,49,1004,81,132.77
10,7,1010,62,1042,95,127.84
10,8,1219,60,1254,91,127.17
10,9,980,74,1010,110,123.39
10,10,864,37,893,70,147.45
10,12,1065,26,1092,61,150.9
10,13,1270,40,1305,69,138.11
10,14,959,35,987,63,146.91
10,15,1033,46,1059,82,132.38
10,16,1169,22,1208,52,151.81
10,17,954,73,983,107,126.78
11,0,1107,35,1137,70,144.79
11,1,1090,68,1130,102,124.39
11,2,812,48,848,80,142.15
11,3,912,52,949,85,134.55
11,4,1218,61,1255,92,126.79
11,5,1064,26,1091,61,148.6
11,6,1149,65,1190,99,125.26
11,7,867,83,910,123,121.2
11,8,980,76,1011,112,122.97
11,9,979,50,1004,82,133.11
11,10,1170,23,1207,52,151.89
11,11,1010,61,1040,94,128.51
11,12,865,37,894,70,148.15
11,13,956,39,985,66,140.99
11,14,1033,48,1059,83,132.01
11,15,1272,56,1317,93,127.18
11,16,1270,41,1306,71,137.63
11,17,954,73,982,106,127.13
12,0,1107,33,1137,69,146.31
12,1,812,47,847,80,144.08
12,2,1089,67,1130,102,124.45
12,3,912,51,949,85,134.34
12,4,867,82,910,122,121.58
12,5,1148,64,1190,100,124.79
12,6,1218,60,1254,91,126.91
12,7,979,49,1004,81,133.15
12,8,1010,62,1041,95,127.87
12,9,1270,38,1303,68,139.8
12,10,980,74,1011,110,123.37
12,11,864,37,893,71,147.04
12,13,958,36,986,64,146.33
12,14,1065,27,1091,62,151.2
12,15,1033,47,1059,82,131.75
12,16,1169,20,1207,51,150.31
12,17,954,72,982,107,126.86
13,0,1108,32,1138,69,146.89
13,1,812,47,848,81,142.81
13,2,1090,67,1131,101,125.02
13,3,866,81,910,123,121.97
13,4,911,49,949,84,135.03
13,5,1149,64,1190,99,125.51
13,6,1218,57,1254,88,129.67
13,7,1064,25,1091,61,152.42
13,8,864,37,895,70,146.45
13,9,1010,62,1042,96,127.58
13,10,979,48,1005,80,133.07
13,11,980,74,1010,109,122.78
13,13,958,34,986,63,146.84
13,14,1270,38,1304,68,138.68
13,15,1168,19,1208,51,151.81
13,16,1034,46,1060,82,133.22
13,17,954,73,983,108,127.03
14,0,1108,31,1138,68,147.4
14,1,811,46,848,80,143.5
14,2,1089,65,1131,101,125.7
14,3,866,81,911,122,119.77
14,4,911,47,950,84,136.76
14,5,1149,64,1191,99,125.54
14,6,1064,25,1091,60,151.57
14,7,1010,61,1042,97,127.76
14,8,1218,57,1254,88,129.26
14,9,978,47,1005,80,133.65
14,10,958,33,987,62,148.29
14,11,863,35,894,70,147.52
14,12,979,74,1010,110,122.23
14,13,1168,18,1207,52,154.22
14,14,1270,38,1303,68,137.89
14,15,1033,45,1059,81,133.81
14,17,1016,35,1044,66,144.68
14,18,953,73,983,109,126.58
15,0,1107,31,1138,68,147.29
15,1,1089,65,1131,101,125.03
15,2,811,47,848,79,142.98
15,3,1148,63,1191,99,126.23
15,4,866,81,911,122,120.43
15,5,1218,57,1255,89,128.54
15,6,911,49,949,84,135.97
15,7,1064,24,1091,60,153.43
15,8,1010,62,1042,97,127.68
15,9,979,73,1010,109,123.44
15,10,978,48,1005,80,133.34
15,11,959,33,987,63,147.98
15,12,864,36,894,71,146.39
15,15,1033,45,1059,80,133.74
15,16,1168,17,1208,50,155.69
15,17,954,72,983,107,127.07
15,18,1015,36,1044,67,144.37
16,0,1107,33,1138,69,145.52
16,1,1089,66,1131,101,125.07
16,2,811,48,848,80,142.81
16,3,912,49,949,84,135.34
16,4,1148,65,1190,99,124.85
16,5,868,82,910,122,119.01
16,6,1218,60,1254,91,127.24
16,7,1064,24,1091,60,151.84
16,8,1010,62,1041,96,127.79
16,9,978,48,1004,80,133.4
16,10,979,74,1010,109,123.32
16,11,959,34,986,63,146.81
16,12,1034,47,1060,81,132.43
16,13,864,36,895,70,146.53
16,14,1169,21,1207,52,149.45
16,15,1271,40,1305,71,136.52
16,17,1016,36,1044,66,146.19
17,0,1107,33,1138,69,145.45
17,1,811,48,848,80,142.27
17,2,1089,67,1131,102,124.61
17,3,1149,65,1190,99,125.64
17,4,867,82,910,122,119.66
17,5,912,50,949,85,135.19
17,6,1219,58,1255,90,128.48
17,7,1064,25,1091,61,151.52
17,8,1010,62,1041,96,127.89
17,10,979,49,1005,82,132.97
17,11,865,36,894,70,146.4
17,12,1034,48,1061,82,132.17
17,13,980,74,1010,110,123.32
17,14,1168,19,1208,51,156.35
17,15,959,34,987,63,145.24
17,17,954,73,983,108,126.38
17,18,1016,36,1044,67,146.26
18,0,1108,34,1137,70,143.74
18,1,1089,68,1130,102,124.28
18,2,812,49,848,80,141.82
18,3,911,51,948,84,134.62
18,4,1219,60,1254,91,127.37
18,5,868,83,910,122,121.61
18,6,1149,65,1190,98,126.18
18,7,1010,62,1041,95,128.11
18,8,979,49,1005,81,133.21
18,9,1065,25,1091,59,153.72
18,10,864,37,894,71,145.03
18,12,980,75,1010,111,123.07
18,13,958,37,986,65,145.11
18,14,1032,46,1059,81,133.27
18,15,1169,22,1208,52,149.67
18,16,1270,39,1305,69,138.74
18,17,953,72,982,108,126.81
19,0,1107,35,1137,70,143.37
19,1,1089,67,1130,102,124.36
19,2,812,49,849,80,142.13
19,3,912,52,949,84,134.27
19,4,1219,61,1254,91,127.21
19,5,1010,61,1041,96,128.25
19,6,979,49,1005,82,132.81
19,7,980,74,1011,110,123.2
19,8,867,84,911,124,120.4
19,9,1151,64,1190,99,126.6
19,10,958,36,986,65,144.36
19,11,1033,47,1060,82,131.72
19,13,1169,23,1207,52,150.79
19,15,865,37,894,70,144.14
19,16,1065,25,1092,60,152.92
19,17,954,73,982,108,126.91
19,18,1016,36,1044,67,146.67
20,0,1089,68,1131,102,124.41
20,1,1106,35,1137,70,143.56
20,2,812,49,849,81,142.21
20,3,912,51,949,84,134.4
20,4,867,83,910,123,121.83
20,6,980,74,1011,111,123.17
20,7,1064,25,1091,60,151.5
20,8,979,48,1004,81,133.26
20,9,1010,62,1042,95,128.22
20,10,1151,64,1189,99,126.41
20,11,865,37,894,70,146.26
20,12,959,35,986,63,146.95
20,13,1169,22,1207,52,152.03
20,16,1032,47,1059,82,132.06
20,17,1016,34,1044,66,148.99
20,18,909,37,938,66,147.11
20,19,954,73,982,109,126.3
21,0,1107,33,1137,69,145.34
21,1,1090,67,1130,102,124.35
21,2,812,48,849,80,143.48
21,3,868,82,910,122,121.27
21,4,912,50,949,84,134.43
21,6,1010,62,1042,96,128.16
21,7,979,49,1005,81,132.99
21,8,980,75,1010,111,122.91
21,9,1150,63,1190,99,125.51
21,10,1065,24,1091,60,151.71
21,11,960,34,987,64,146.79
21,12,865,37,894,70,146.85
21,13,1032,47,1059,81,132.2
21,15,1169,21,1207,52,152.61
21,17,1016,35,1044,67,147.6
21,18,954,73,982,109,126.59
21,19,910,36,941,66,149.21
22,0,1107,33,1137,69,144.95
22,1,1090,66,1130,102,125.35
22,2,812,49,849,81,141.43
22,3,912,51,949,84,134.97
22,5,867,83,910,123,120.15
22,6,1149,64,1191,99,126.07
22,7,980,75,1011,111,123.17
22,9,979,49,1004,81,133.15
22,11,1010,62,1041,95,128.29
22,12,864,37,894,70,146.59
22,13,1065,25,1091,60,153.47
22,14,960,35,987,64,146.12
22,15,1169,21,1207,52,154.08
22,16,1032,46,1059,81,132.77
22,17,954,73,983,108,126.81
22,18,1016,36,1043,66,147.49
23,0,1089,68,1130,102,124.44
23,1,1107,34,1137,69,145.72
23,2,812,48,848,80,142.89
23,3,868,83,910,122,121.38
23,4,912,51,949,84,134.8
23,5,1219,61,1255,93,126.17
23,6,980,75,1011,111,122.45
23,7,979,48,1004,80,133.8
23,8,1010,62,1041,96,128.0
23,9,865,37,895,70,147.2
23,10,1149,64,1190,99,125.81
23,11,1064,25,1091,60,151.56
23,12,960,34,987,63,149.16
23,13,1033,45,1060,81,133.84
23,14,1169,22,1207,52,156.94
23,17,1016,36,1043,68,145.99
23,18,908,38,940,67,145.53
23,19,954,73,983,109,126.38
24,0,1107,34,1137,69,145.02
24,1,813,49,848,81,142.83
24,2,1219,62,1254,94,126.02
24,3,1090,66,1131,101,125.61
24,4,912,54,948,86,134.11
24,5,868,84,910,123,121.26
24,6,979,50,1004,82,133.15
24,7,865,38,894,70,145.95
24,8,1010,62,1040,95,128.01
24,9,980,77,1011,112,121.89
24,10,1149,65,1190,99,125.75
24,11,958,37,986,65,143.2
24,12,1033,47,1060,82,132.48
24,13,1169,22,1207,52,149.91
24,15,1270,41,1306,71,136.9
24,16,953,73,982,108,126.41
24,17,1016,36,1044,66,147.69
25,0,1089,66,1130,101,124.8
25,1,1107,33,1138,68,146.34
25,2,812,46,849,80,143.35
25,3,867,81,911,123,120.88
25,4,912,49,949,84,135.74
25,5,1149,65,1191,99,125.75
25,6,1219,60,1254,93,127.28
25,7,980,74,1011,110,122.78
25,8,979,47,1004,80,133.81
25,9,1010,61,1041,96,127.96
25,10,864,36,894,70,146.56
25,11,1065,24,1091,59,152.69
25,12,958,32,987,62,148.91
25,13,1031,43,1059,76,136.31
25,14,1271,40,1305,70,136.91
25,16,1168,20,1206,52,154.71
25,17,1015,37,1043,67,144.03
26,0,1090,66,1131,101,124.4
26,1,1107,33,1138,69,146.81
26,2,812,48,849,80,142.23
26,3,867,82,911,122,122.27
26,4,911,51,949,85,135.09
26,5,1219,58,1254,89,128.65
26,6,1148,64,1191,99,125.41
26,7,979,48,1005,82,132.99
26,8,1010,62,1042,95,128.0
26,9,980,74,1010,110,122.68
26,11,1065,24,1091,60,153.38
26,12,864,37,894,70,145.96
26,13,958,34,987,64,147.33
26,14,1032,46,1060,82,133.01
26,15,1169,20,1208,52,153.15
26,17,953,73,983,109,126.13
26,18,1016,35,1044,66,148.88
27,0,1089,67,1131,101,124.33
27,1,1108,32,1138,68,147.35
27,2,811,46,848,81,143.11
27,3,867,82,911,122,120.51
27,4,911,49,949,84,135.63
27,5,1148,65,1191,99,125.48
27,6,1219,58,1254,89,129.03
27,7,979,74,1011,111,122.92
27,8,978,47,1005,80,133.77
27,9,1064,25,1091,60,153.58
27,10,1010,62,1042,96,128.15
27,11,1168,21,1207,52,152.5
27,12,959,32,986,62,149.21
27,14,864,35,894,70,148.69
27,15,1033,45,1059,82,133.56
27,16,1270,40,1304,69,138.01
27,17,1015,37,1043,68,144.08
28,0,1108,33,1138,69,146.94
28,1,1090,65,1131,101,125.42
28,2,812,47,848,80,142.5
28,3,867,80,910,123,121.03
28,4,911,50,949,84,135.21
28,5,1219,62,1254,93,126.24
28,6,1148,66,1190,98,124.99
28,7,1010,62,1042,95,127.9
28,8,978,48,1004,81,133.19
28,9,864,36,895,70,147.12
28,10,980,74,1010,110,123.19
28,11,1168,23,1206,53,155.47
28,12,1064,26,1091,61,147.6
28,13,959,33,987,63,148.33
28,14,1033,47,1060,82,132.83
28,17,953,73,982,109,125.99
28,18,1016,35,1045,66,149.17
29,0,1107,34,1138,69,145.99
29,1,811,48,848,81,142.56
29,2,1090,67,1131,101,125.04
29,3,867,81,910,123,120.13
29,4,1219,60,1254,91,127.92
29,5,911,50,949,84,135.01
29,6,1149,65,1191,98,125.73
29,7,1064,25,1091,59,153.0
29,8,978,49,1004,82,133.14
29,9,980,75,1011,110,122.92
29,10,1010,63,1042,96,127.81
29,11,864,36,894,70,147.17
29,14,1167,21,1207,52,154.33
29,15,1034,47,1059,82,132.54
29,16,959,35,987,64,146.57
29,17,954,73,982,109,125.6
29,18,1016,37,1043,68,145.78
30,0,1106,36,1137,71,142.8
30,1,1089,69,1130,103,123.57
30,2,812,48,848,81,142.67
30,3,867,83,910,124,120.53
30,4,911,52,949,85,134.53
30,5,1219,60,1254,91,127.7
30,6,1064,25,1090,60,151.67
30,7,978,49,1004,82,133.58
30,8,1168,24,1207,53,153.32
30,9,864,36,894,70,148.15
30,11,980,75,1011,111,122.13
30,12,1150,65,1189,99,125.2
30,13,959,36,986,65,145.08
30,14,1010,62,1041,95,128.19
30,16,1034,48,1060,82,131.9
30,17,954,73,983,107,126.63
31,0,1107,35,1137,69,143.98
31,1,1089,68,1130,102,124.1
31,2,1219,61,1255,91,127.4
31,3,811,49,849,81,142.13
31,4,867,82,910,124,122.07
31,5,911,51,949,84,134.73
31,6,1149,66,1190,99,125.39
31,7,978,48,1004,80,133.43
31,8,1064,25,1091,61,151.75
31,9,980,74,1010,110,123.37
31,10,1010,62,1040,95,128.11
31,11,960,32,987,62,150.81
31,13,864,37,894,70,145.76
31,14,1033,47,1060,82,132.41
31,16,1169,22,1206,52,152.83
31,17,908,37,940,66,146.89
31,18,955,73,982,108,126.56
32,0,1107,35,1137,69,144.1
32,1,1089,68,1129,102,124.56
32,2,812,47,848,80,143.14
32,3,1219,61,1254,91,126.69
32,4,1064,25,1091,60,154.25
32,5,911,53,948,84,133.82
32,6,868,83,910,123,122.6
32,7,1149,65,1190,99,125.93
32,8,979,49,1004,81,133.4
32,9,980,74,1010,110,122.37
32,10,1010,62,1041,95,128.19
32,11,864,36,894,70,148.84
32,12,959,35,986,64,148.18
32,14,1169,22,1208,51,152.58
32,15,1033,47,1060,81,132.53
32,17,955,73,982,108,126.53
32,18,1016,36,1043,67,148.99
33,0,812,47,849,80,142.81
33,1,1107,35,1138,69,144.42
33,2,1090,67,1131,101,125.45
33,3,912,50,949,85,135.53
33,4,867,81,911,122,123.65
33,5,1219,62,1254,92,126.31
33,6,1064,26,1091,61,146.7
33,7,980,75,1011,110,123.39
33,8,979,48,1004,81,133.88
33,9,864,36,894,70,147.2
33,10,1010,62,1041,95,128.24
33,11,1150,65,1190,98,125.71
33,12,1168,24,1207,52,153.39
33,13,960,33,987,63,149.65
33,14,1033,46,1059,82,134.13
33,15,1273,58,1317,93,126.52
33,16,1270,42,1305,71,135.78
34,0,1089,67,1130,102,124.98
34,1,1108,35,1137,69,144.03
34,2,912,51,949,85,134.75
34,3,811,47,849,80,143.8
34,4,867,82,910,123,122.74
34,5,978,48,1004,81,133.49
34,6,979,74,1011,110,123.59
34,7,1011,62,1041,95,128.35
34,8,864,37,894,70,145.98
34,9,1218,60,1254,92,127.3
34,10,1150,64,1190,99,124.75
34,11,1064,25,1091,59,148.9
34,12,1033,46,1060,82,133.59
34,13,960,32,987,62,149.72
34,14,1168,23,1206,53,152.76
34,18,1016,36,1042,66,144.5
34,19,909,36,945,65,151.77
35,0,1090,69,1129,103,124.18
35,1,1106,36,1137,70,142.46
35,2,812,48,849,81,143.85
35,3,912,51,949,85,134.38
35,4,1218,61,1254,92,126.46
35,5,980,74,1011,110,123.64
35,6,979,48,1005,81,133.12
35,7,1011,62,1041,96,128.16
35,8,864,37,894,71,148.19
35,9,1065,27,1091,61,150.39
35,10,1150,64,1189,99,125.62
35,11,867,83,910,123,120.0
35,13,960,34,987,64,148.32
35,14,1033,46,1059,82,133.14
35,15,1169,22,1207,52,150.41
35,16,1270,40,1304,69,136.38
35,17,955,73,983,108,126.65
35,18,1016,35,1043,66,148.4
36,0,1107,35,1136,70,143.62
36,1,1090,68,1130,102,124.14
36,2,812,50,849,81,142.54
36,3,912,52,949,85,134.43
36,4,1218,60,1254,91,127.48
36,6,980,76,1011,112,122.15
36,7,868,83,910,124,121.42
36,8,979,49,1004,82,133.01
36,9,1064,26,1091,60,150.83
36,10,1149,65,1190,99,126.16
36,11,1169,23,1206,53,154.22
36,12,1010,62,1041,95,128.26
36,13,1270,40,1304,69,137.96
36,14,864,37,894,70,146.33
36,15,959,34,986,64,148.11
36,16,1032,46,1060,82,133.31
36,17,955,73,983,108,125.97
37,0,1107,35,1137,69,144.28
37,1,812,50,848,81,142.61
37,2,1089,69,1129,102,123.88
37,3,913,53,949,86,134.03
37,4,980,76,1011,112,121.94
37,5,1218,61,1254,92,126.86
37,6,979,49,1004,81,133.27
37,7,1010,62,1041,94,128.33
37,9,868,84,910,125,121.4
37,10,1065,27,1091,61,149.27
37,11,1032,47,1059,82,132.17
37,12,1151,65,1190,100,125.48
37,14,1169,24,1207,53,149.15
37,15,959,36,987,65,144.85
37,16,864,37,894,70,147.9
37,17,954,73,982,108,126.29
37,18,1016,33,1042,65,149.32
38,0,1107,36,1137,71,143.1
38,1,1090,69,1130,103,124.14
38,2,1218,62,1254,94,126.09
38,3,912,52,949,85,134.24
38,4,811,50,849,81,142.25
38,5,868,83,910,123,121.34
38,6,979,51,1004,83,133.68
38,7,980,76,1011,111,122.18
38,8,1151,67,1190,100,124.95
38,9,1065,28,1091,62,152.16
38,10,1010,62,1041,95,128.17
38,11,957,39,986,67,146.25
38,12,1169,25,1206,53,152.98
38,13,864,37,894,70,147.51
38,14,1033,48,1060,82,135.08
38,16,954,72,982,107,126.76
38,17,1271,42,1306,73,136.61
39,0,1106,36,1136,70,142.54
39,1,1090,69,1130,102,123.75
39,2,811,49,849,80,142.98
39,3,1219,61,1254,92,127.15
39,4,912,53,948,85,134.18
39,5,868,83,910,123,121.1
39,6,979,50,1004,83,133.26
39,7,1150,65,1190,98,126.34
39,8,980,77,1011,112,121.41
39,9,1064,26,1092,61,152.0
39,10,864,37,894,70,147.56
39,11,957,39,985,67,142.48
39,12,1010,62,1041,95,128.04
39,13,1273,58,1317,94,126.59
39,14,1270,40,1305,69,138.67
39,15,1169,23,1206,52,154.16
39,16,1032,47,1060,82,132.57
39,17,954,72,982,107,127.12
40,0,1106,35,1137,69,144.07
40,1,1090,67,1130,102,124.14
40,2,812,49,849,81,142.8
40,3,1219,61,1255,93,126.25
40,4,912,52,949,84,134.45
40,5,867,83,910,124,120.96
40,6,980,75,1011,111,122.89
40,7,979,48,1004,81,133.69
40,8,1150,66,1190,99,125.44
40,9,1064,25,1091,60,153.69
40,10,1011,62,1041,95,127.98
40,11,864,37,894,70,146.81
40,12,960,35,987,64,147.38
40,13,1168,23,1207,53,149.9
40,14,1032,47,1059,82,131.84
40,15,1270,41,1305,71,137.36
40,17,955,73,983,107,126.68
41,0,812,49,848,80,143.15
41,1,1106,36,1137,71,142.04
41,2,1090,69,1131,103,123.01
41,3,1218,62,1254,94,125.31
41,4,911,52,949,85,134.58
41,5,868,83,910,123,122.47
41,6,979,49,1005,82,133.06
41,7,980,75,1011,111,122.84
41,8,864,37,894,70,147.17
41,9,1168,26,1207,54,151.03
41,10,1151,65,1190,99,125.52
41,11,1010,62,1041,95,128.04
41,12,1033,48,1060,83,131.5
41,13,959,37,987,65,146.18
41,14,1064,27,1092,61,153.26
41,15,1270,41,1306,71,137.84
41,16,955,73,983,108,126.75
41,17,1272,58,1316,95,126.17
42,0,1090,69,1130,103,123.53
42,1,812,49,848,81,141.85
42,2,1106,37,1137,71,141.55
42,3,912,53,948,86,133.54
42,4,1218,61,1255,92,126.4
42,5,868,84,910,123,121.31
42,6,978,50,1004,83,133.08
42,7,980,76,1011,112,122.12
42,8,1064,27,1091,61,148.59
42,9,1150,67,1189,100,124.72
42,10,1010,62,1040,95,127.81
42,11,959,38,986,66,143.85
42,12,1168,25,1206,53,149.14
42,14,864,37,895,71,147.03
42,15,1033,48,1059,82,131.77
42,16,955,72,983,107,127.12
42,17,1270,42,1306,72,137.08
43,0,1105,37,1137,71,141.91
43,1,1090,68,1131,102,124.26
43,2,912,52,948,85,133.79
43,3,811,49,848,80,142.39
43,4,980,74,1011,111,123.21
43,5,1218,60,1254,91,127.09
43,7,979,49,1004,81,133.26
43,8,868,83,910,123,122.79
43,9,1064,25,1091,59,150.85
43,10,1151,66,1190,100,125.01
43,11,1010,62,1041,95,128.12
43,12,1168,25,1206,53,149.75
43,13,1270,39,1307,69,140.04
43,14,960,35,987,65,147.36
43,15,1033,48,1059,83,131.31
43,16,864,37,894,71,147.69
43,17,955,73,983,109,126.45
44,0,1105,36,1136,70,143.33
44,1,1089,69,1130,102,124.12
44,2,1219,60,1254,92,127.21
44,3,912,53,948,86,134.15
44,4,811,50,850,80,143.26
44,5,1149,65,1190,99,125.76
44,6,868,83,910,123,122.43
44,7,979,50,1004,82,132.81
44,8,1010,62,1042,96,127.57
44,9,958,38,985,66,148.35
44,10,1169,24,1206,53,150.43
44,11,1064,27,1091,61,153.27
44,12,980,74,1010,109,124.04
44,14,1271,40,1305,70,138.18
44,15,865,38,894,71,146.14
44,16,1032,47,1059,82,135.36
44,17,955,73,983,108,126.83
45,0,1107,35,1137,70,143.79
45,1,1089,68,1130,102,123.96
45,2,812,49,849,81,141.63
45,3,1219,60,1254,91,127.32
45,4,1149,65,1190,98,125.64
45,5,911,52,949,86,134.02
45,6,868,83,910,122,121.16
45,7,979,50,1004,82,133.23
45,8,1169,22,1206,52,153.87
45,10,1065,26,1091,61,149.4
45,11,1010,62,1040,95,128.11
45,12,1033,48,1060,83,131.71
45,13,980,74,1010,110,122.8
45,14,959,37,987,65,144.2
45,15,864,37,894,70,147.31
45,17,955,72,983,107,127.17
45,18,1016,36,1044,67,146.5
46,0,1090,68,1130,102,124.03
46,1,1106,36,1136,70,143.38
46,2,811,48,849,80,143.21
46,3,1219,59,1254,91,127.72
46,4,912,52,949,86,134.55
46,5,867,83,910,124,120.85
46,6,1149,66,1190,99,125.28
46,7,1064,26,1091,60,152.57
46,8,979,49,1004,81,133.09
46,9,1010,62,1041,95,128.1
46,10,980,74,1010,109,123.87
46,11,864,37,894,71,146.53
46,12,959,35,987,63,149.29
46,13,1169,22,1207,52,152.1
46,14,1270,41,1305,70,137.9
46,15,1033,47,1059,81,131.78
46,17,955,73,983,108,127.39
47,0,1089,67,1131,101,124.8
47,1,1107,34,1138,69,145.39
47,2,811,47,848,80,144.41
47,3,1149,64,1190,99,125.31
