frame,ID,left_xmin,left_ymin,left_xmax,left_ymax,distance_cm
11,2,710,147,770,192,84.72
11,3,810,146,873,190,82.2
11,4,692,122,741,163,101.86
11,5,924,146,992,191,82.81
11,6,1105,128,1154,171,91.27
11,7,839,124,887,167,88.38
11,8,970,119,1026,157,97.26
11,9,1055,107,1104,148,101.14
11,10,908,124,950,165,92.61
11,11,1057,147,1105,189,87.5
11,12,965,93,1022,129,111.78
11,13,1171,117,1225,165,104.0
11,14,867,96,919,134,120.64
11,15,1070,82,1113,116,116.69
12,0,1213,145,1257,191,84.73
12,1,772,114,820,156,106.07
12,2,710,147,770,192,83.87
12,3,924,145,993,190,83.26
12,4,1104,128,1154,171,91.48
12,5,692,122,741,163,103.8
12,6,811,147,873,190,82.64
12,7,840,124,887,167,89.35
12,8,970,119,1026,158,96.85
12,9,1055,107,1104,148,100.53
12,10,1058,146,1105,189,87.89
12,11,908,124,951,165,92.2
12,12,965,93,1021,129,113.17
12,13,1170,116,1225,164,103.92
12,14,868,96,919,133,117.57
12,15,1066,82,1112,115,117.99
13,0,1213,145,1257,191,83.75
13,1,773,114,820,156,106.59
13,2,710,147,770,191,85.82
13,3,810,146,873,190,82.5
13,4,924,145,991,190,82.84
13,5,692,123,741,162,98.72
13,6,1105,128,1154,171,90.35
13,7,840,124,888,167,90.58
13,8,970,119,1026,158,96.15
13,9,1056,108,1105,149,100.17
13,10,908,124,952,164,92.37
13,11,965,93,1021,129,112.86
13,12,1058,147,1105,189,87.56
13,13,1171,117,1225,165,99.9
13,14,867,96,919,134,121.02
13,15,1067,81,1112,115,119.26
14,0,1213,144,1257,190,83.52
14,1,772,114,820,156,105.88
14,2,709,147,770,192,85.52
14,3,810,146,873,190,83.03
14,4,692,123,741,163,101.56
14,5,1105,129,1153,171,91.31
14,6,923,145,993,191,83.06
14,7,840,123,888,167,90.65
14,8,1056,107,1104,148,100.68
14,9,971,119,1026,157,96.84
14,10,908,124,951,165,92.87
14,11,1171,117,1225,165,104.81
14,12,1057,147,1105,189,87.28
14,13,965,93,1020,129,112.86
14,14,869,97,919,134,114.04
14,15,1068,80,1112,116,123.5
15,0,1213,145,1257,191,84.62
15,1,772,114,820,156,108.81
15,2,710,147,770,192,84.12
15,3,1104,128,1154,171,90.87
15,4,692,123,741,163,102.16
15,5,811,146,873,190,82.54
15,6,924,145,993,190,82.96
15,7,840,124,887,167,89.05
15,8,970,119,1026,157,97.1
15,9,1055,107,1103,148,101.2
15,10,907,124,950,165,92.56
15,11,965,93,1022,129,105.73
15,12,1056,147,1105,189,88.22
15,13,1171,117,1225,165,102.43
15,14,869,97,919,134,120.11
15,15,1070,82,1112,116,112.87
16,0,1213,145,1257,191,84.75
16,1,772,113,821,156,105.0
16,2,709,147,770,192,85.41
16,3,924,145,993,190,83.06
16,4,1105,128,1154,171,91.35
16,5,692,123,742,163,99.79
16,6,811,146,873,190,82.9
16,7,840,124,887,168,89.23
16,8,969,120,1026,158,95.89
16,9,1056,107,1104,148,100.69
16,10,964,93,1021,130,113.47
16,11,908,124,952,164,93.67
16,12,1058,147,1104,189,87.8
16,13,1171,117,1225,164,102.47
16,14,868,97,918,134,116.62
16,15,1066,81,1111,115,118.19
17,0,1213,145,1257,191,84.58
17,1,772,115,820,156,109.71
17,2,710,147,770,192,84.58
17,3,692,123,740,163,101.99
17,4,1105,129,1154,171,96.58
17,5,925,146,992,191,82.54
17,6,811,147,873,190,82.12
17,7,840,124,887,167,87.97
17,8,970,119,1026,158,96.69
17,9,1056,108,1104,148,101.14
17,10,908,125,950,165,91.52
17,11,1058,147,1105,189,86.94
17,12,965,93,1020,129,114.6
17,13,1170,117,1225,165,101.18
17,14,869,97,918,134,121.88
17,15,1068,82,1112,116,117.62
18,0,1213,144,1257,191,84.69
18,1,772,114,820,156,102.25
18,2,710,147,770,191,84.6
18,3,811,146,873,190,82.95
18,4,924,145,992,191,83.65
18,5,692,122,741,162,101.7
18,6,1104,128,1154,171,98.4
18,7,840,124,887,167,89.66
18,8,970,119,1026,158,96.13
18,9,1055,107,1105,149,100.57
18,10,908,123,952,164,94.74
18,11,1057,147,1105,188,87.65
18,12,965,93,1021,129,118.4
18,13,1171,116,1225,164,102.04
18,14,869,96,918,134,120.15
18,15,1069,82,1113,116,118.56
19,0,1213,145,1257,191,83.84
19,1,772,114,820,156,103.73
19,2,710,147,770,192,84.76
19,3,692,122,740,163,98.99
19,4,811,146,873,190,82.66
19,5,1105,128,1154,171,98.57
19,6,924,146,992,191,83.22
19,7,840,124,888,168,88.18
19,8,970,119,1026,158,95.99
19,9,1055,107,1104,149,101.35
19,10,908,123,952,164,93.15
19,11,1058,146,1105,189,87.94
19,12,964,93,1021,129,117.79
19,13,1170,117,1225,164,101.47
19,14,869,97,918,134,119.4
19,15,1071,84,1112,117,112.21
20,0,1213,145,1257,190,83.81
20,1,773,115,820,156,108.4
20,2,709,147,769,192,84.48
20,3,924,145,992,190,84.27
20,4,1105,128,1153,171,91.91
20,5,810,146,874,189,82.35
20,6,692,123,741,162,104.69
20,7,839,123,887,167,90.48
20,8,970,119,1025,158,95.85
20,9,1055,107,1105,148,100.72
20,11,908,124,951,164,92.99
20,12,964,93,1021,130,106.67
20,13,1171,117,1225,164,103.01
20,14,867,97,919,134,121.38
20,15,766,101,813,134,122.79
20,16,1066,82,1112,115,115.26
21,0,1213,145,1257,191,84.27
21,1,772,113,820,156,109.3
21,2,709,147,770,192,84.14
21,3,692,122,741,163,102.57
21,4,1105,128,1154,171,93.56
21,5,811,146,873,190,82.43
21,6,924,144,993,190,83.53
21,7,840,124,887,168,89.04
21,8,970,119,1026,157,97.01
21,9,1056,107,1104,149,100.4
21,10,908,124,951,165,93.52
21,11,965,93,1021,129,107.84
21,12,1057,147,1105,189,87.42
21,13,1171,117,1226,164,101.94
21,14,869,97,919,134,111.77
21,15,1071,81,1112,116,116.91
22,0,1213,145,1257,191,83.58
22,1,772,114,820,156,105.45
22,2,710,147,770,192,85.12
22,3,811,146,873,190,83.05
22,4,692,122,741,162,102.6
22,5,924,145,992,191,82.63
22,6,1105,128,1154,171,91.63
22,7,839,124,887,168,87.78
22,8,970,119,1027,158,96.97
22,9,1055,107,1105,148,101.02
22,10,907,124,952,165,91.8
22,11,1056,148,1104,189,87.29
22,12,965,93,1021,129,113.51
22,13,1171,117,1226,165,103.4
22,14,869,97,919,134,122.17
22,15,1067,82,1112,115,120.03
23,0,1213,145,1257,191,84.99
23,1,772,114,820,156,107.63
23,2,709,147,770,192,84.45
23,3,923,145,993,190,82.92
23,4,811,146,874,190,82.05
23,5,1105,128,1154,171,97.9
23,6,692,123,741,163,103.37
23,7,840,124,887,167,89.4
23,8,970,119,1026,159,97.02
23,9,1055,107,1104,148,100.92
23,10,1058,146,1105,189,87.73
23,11,1171,117,1225,165,100.56
23,12,964,93,1021,130,106.83
23,13,908,124,951,165,92.58
23,14,868,97,919,134,119.68
23,15,1069,84,1112,116,114.41
24,0,1213,145,1257,191,83.5
24,1,772,114,820,156,99.49
24,2,709,147,770,192,85.04
24,3,811,146,874,190,83.09
24,4,1104,128,1154,171,90.75
24,5,924,145,992,190,83.41
24,6,692,123,741,163,98.54
24,7,840,124,887,167,89.81
24,8,970,119,1026,158,96.24
24,9,1055,107,1105,148,100.77
24,10,908,124,952,165,92.26
24,11,1057,147,1105,189,88.23
24,12,965,93,1020,129,107.92
24,13,1171,117,1225,165,103.87
24,14,867,97,919,134,112.18
24,15,1068,83,1113,116,118.07
25,0,1213,144,1257,191,84.99
25,1,773,114,820,156,104.16
25,2,709,147,770,192,84.8
25,3,810,147,873,190,82.38
25,4,924,145,992,190,83.03
25,5,692,123,741,163,96.68
25,6,1105,128,1154,172,90.06
25,7,840,124,887,167,91.25
25,8,969,119,1027,158,96.9
25,9,1055,108,1105,148,100.58
25,10,908,123,951,164,93.99
25,11,964,93,1021,129,111.5
25,12,1057,147,1105,189,87.35
25,13,1170,117,1224,165,102.8
25,14,869,98,919,134,111.69
25,15,1068,84,1113,116,115.25
26,0,1213,145,1258,190,84.64
26,1,773,114,820,156,102.97
26,2,710,147,770,192,83.8
26,3,924,145,993,190,83.37
26,4,1105,128,1154,171,94.08
26,5,692,122,741,162,102.19
26,6,811,147,874,190,82.83
26,7,839,123,887,167,90.37
26,8,970,119,1027,158,96.82
26,9,1056,107,1104,149,101.23
26,10,1057,147,1105,189,87.05
26,11,908,123,950,165,94.16
26,12,965,93,1021,129,113.5
26,13,1170,116,1226,164,103.66
26,14,868,97,918,134,118.3
26,15,1072,84,1113,116,117.75
27,0,1213,145,1257,191,84.15
27,1,773,114,820,156,107.67
27,2,709,148,770,192,84.29
27,3,810,146,873,190,83.21
27,4,923,145,994,191,83.09
27,5,1105,128,1154,171,90.37
27,6,692,123,741,162,100.87
27,7,839,124,887,167,92.84
27,8,970,119,1026,158,96.68
27,9,1055,107,1104,149,100.68
27,10,1057,146,1105,189,87.87
27,11,908,124,951,165,93.78
27,12,965,93,1021,129,109.23
27,13,1171,117,1226,165,101.2
27,14,866,96,919,134,119.6
27,15,1069,83,1112,116,119.78
28,0,1213,145,1257,191,84.95
28,1,772,115,820,156,108.27
28,2,709,147,770,192,83.87
28,3,924,146,992,191,82.91
28,4,1105,128,1153,171,92.29
28,5,811,146,873,190,82.68
28,6,692,123,741,163,103.52
28,7,840,123,887,167,89.93
28,8,970,119,1026,158,97.03
28,9,1056,107,1103,148,100.44
28,10,1058,147,1104,189,87.74
28,11,908,125,951,165,92.74
28,12,965,93,1021,129,112.34
28,13,1171,117,1225,165,103.1
28,14,868,97,919,134,119.6
28,15,1070,82,1112,116,116.16
29,0,1213,144,1257,190,83.77
29,1,772,114,820,156,107.03
29,2,710,147,770,192,84.96
29,3,811,146,873,190,82.0
29,4,692,123,741,163,98.75
29,5,924,146,991,190,82.75
29,6,1104,128,1154,171,90.45
29,7,840,124,887,167,88.46
29,8,970,119,1026,159,97.16
29,9,1056,108,1105,148,100.52
29,10,1055,147,1105,189,87.67
29,11,908,125,952,165,92.5
29,12,965,93,1020,130,111.02
29,13,1171,117,1225,165,103.96
29,14,868,96,919,134,119.71
29,15,1070,84,1113,116,117.14
30,0,1213,145,1257,190,84.8
30,1,772,114,820,156,108.32
30,2,709,148,771,192,84.12
30,3,924,145,993,190,83.09
30,4,1105,128,1154,171,90.02
30,5,811,146,873,190,82.37
30,6,692,123,741,163,101.69
30,7,840,123,887,167,88.55
30,8,970,119,1026,158,97.84
30,9,1055,108,1104,148,100.52
30,10,908,123,953,164,93.14
30,11,1057,147,1105,189,87.61
30,12,965,93,1021,129,107.71
30,13,1171,118,1226,165,98.8
30,14,868,97,919,134,121.95
30,15,1068,84,1112,116,118.53
31,0,1213,145,1257,191,84.57
31,1,772,114,821,156,102.33
31,2,709,147,770,191,85.27
31,3,924,145,993,190,83.16
31,4,811,146,872,190,82.13
31,5,1104,128,1153,171,90.46
31,6,692,122,741,162,100.45
31,7,840,124,887,168,87.32
31,8,970,119,1026,158,96.74
31,9,1055,107,1104,149,100.24
31,10,908,124,952,164,93.22
31,11,1056,147,1105,189,87.87
31,12,965,93,1021,129,109.61
31,13,1171,117,1225,164,104.01
31,14,870,97,918,134,113.79
31,15,1071,82,1112,117,113.0
32,0,1213,145,1257,191,84.73
32,1,773,114,820,156,102.28
32,2,709,147,770,192,85.06
32,3,811,146,873,190,82.76
32,4,1105,129,1154,171,90.82
32,5,692,123,741,163,102.14
32,6,924,146,992,190,83.11
32,7,840,125,887,168,87.53
32,8,970,119,1026,158,96.41
32,9,1055,107,1104,149,100.64
32,10,908,123,951,165,94.26
32,11,1171,117,1225,164,100.27
32,12,964,92,1022,129,114.77
32,13,1057,147,1105,188,88.42
32,14,868,97,919,134,110.87
32,15,1067,83,1112,116,116.55
33,0,1213,145,1257,191,83.66
33,1,771,114,820,156,107.52
33,2,709,148,770,192,84.12
33,3,924,145,993,190,83.16
33,4,1105,128,1153,171,90.92
33,5,810,146,874,190,82.86
33,6,692,123,741,163,100.42
33,7,840,123,888,167,90.09
33,8,970,119,1026,159,96.74
33,9,1055,107,1104,149,100.48
33,10,1057,146,1105,189,87.44
33,11,908,124,952,165,94.23
33,12,964,93,1021,129,103.76
33,13,1171,118,1225,165,102.14
33,14,870,97,919,134,113.83
33,15,1068,83,1112,116,112.77
34,0,1213,145,1258,191,83.32
34,1,772,114,820,156,105.94
34,2,709,148,770,192,85.1
34,3,924,145,993,190,82.93
34,4,692,123,741,163,100.92
34,5,1105,128,1154,171,90.56
34,6,811,146,873,190,83.04
34,7,839,124,887,168,88.17
34,8,970,119,1026,158,96.93
34,9,1055,107,1104,149,100.76
34,10,908,124,951,165,93.24
34,11,964,93,1021,130,113.34
34,12,1058,146,1105,189,87.77
34,13,1170,117,1225,164,103.44
34,14,868,97,919,134,117.16
34,15,1069,82,1112,116,115.0
35,0,1213,145,1258,191,83.77
35,1,772,113,821,156,97.95
35,2,709,147,770,192,84.32
35,3,1105,128,1154,171,92.14
35,4,924,146,991,190,83.43
35,5,692,123,742,162,98.74
35,6,810,146,873,190,82.24
35,7,839,124,888,167,89.9
35,8,970,119,1026,159,96.62
35,9,1055,107,1104,149,100.61
35,10,908,124,953,164,94.45
35,11,965,93,1021,130,107.91
35,12,1170,117,1224,165,101.81
35,13,1058,146,1105,189,87.93
35,14,867,97,919,134,114.25
35,15,1066,81,1112,115,120.16
36,0,1213,145,1257,191,87.19
36,1,772,114,821,156,108.85
36,2,811,146,873,190,82.23
36,3,710,147,770,191,84.92
36,4,1105,128,1154,172,92.53
36,5,692,122,741,163,101.43
36,6,924,145,993,191,83.17
36,7,840,123,888,167,90.54
36,8,970,119,1026,158,97.27
36,9,1055,108,1105,148,100.62
36,10,908,124,952,164,93.24
36,11,1055,147,1105,188,88.44
36,12,964,93,1021,129,111.13
36,13,1171,117,1225,164,103.33
36,14,868,96,919,134,115.44
36,15,1069,84,1112,116,114.67
37,0,1213,145,1257,191,83.47
37,1,772,114,821,156,106.35
37,2,709,147,770,192,85.85
37,3,692,122,741,163,102.32
37,4,923,146,993,191,83.11
37,5,811,146,873,190,82.97
37,6,1104,128,1154,171,90.0
37,7,840,124,888,167,88.52
37,8,970,119,1026,158,97.25
37,9,1055,108,1105,148,100.52
37,10,908,124,951,164,93.12
37,11,1056,147,1105,189,87.59
37,12,964,93,1021,129,107.89
37,13,1171,117,1225,164,103.1
37,14,868,96,919,134,115.59
37,15,1068,82,1112,116,118.42
38,0,1213,144,1257,190,84.25
38,1,772,114,821,156,105.46
38,2,709,148,770,192,84.53
38,3,810,146,874,190,83.16
38,4,1104,129,1154,171,90.68
38,5,924,146,993,191,83.74
38,6,693,123,741,162,100.68
38,7,840,124,888,168,89.19
38,8,1055,107,1104,149,100.58
38,9,970,119,1027,158,97.59
38,10,908,124,950,165,92.66
38,11,1057,147,1105,188,87.81
38,12,964,93,1021,129,108.97
38,13,1171,117,1225,165,103.15
38,14,869,97,919,134,111.67
38,15,1067,83,1112,116,115.07
39,0,1213,145,1257,191,85.07
39,1,772,114,820,156,98.37
39,2,710,148,770,192,85.12
39,3,811,147,874,190,82.5
39,4,1104,128,1154,171,92.26
39,5,923,145,993,190,83.35
39,6,692,122,741,163,100.41
39,7,839,123,887,167,89.46
39,8,970,119,1026,158,96.56
39,9,1055,108,1105,149,100.28
39,10,1056,147,1105,189,88.18
39,11,965,93,1021,129,111.65
39,12,908,124,950,165,93.45
39,13,1171,118,1225,165,98.3
39,14,869,97,919,134,110.83
39,15,1066,83,1112,116,116.67
40,0,1213,145,1257,191,84.59
40,1,772,114,820,156,103.42
40,2,710,147,770,192,83.94
40,3,1104,128,1153,171,91.1
40,4,924,145,992,190,83.25
40,5,811,146,874,190,82.11
40,6,692,123,741,163,98.49
40,7,839,124,888,167,88.83
40,8,970,119,1026,158,96.5
40,9,1055,108,1104,148,100.61
40,10,1057,147,1105,189,88.15
40,11,908,124,952,164,93.32
40,12,964,93,1021,129,108.17
40,13,1171,117,1225,165,103.3
40,14,868,96,919,134,120.61
40,15,1069,83,1113,116,115.62
41,0,1213,145,1258,191,84.73
41,1,772,113,821,156,107.55
41,2,709,147,770,192,84.98
41,3,1105,128,1153,171,92.28
41,4,923,145,993,191,82.75
41,5,811,146,874,190,82.28
41,6,692,122,741,163,98.98
41,7,839,124,888,167,87.67
41,8,970,118,1026,158,97.1
41,9,1055,107,1105,149,101.62
41,10,908,124,952,165,93.84
41,11,965,93,1021,129,107.79
41,12,1170,117,1225,164,102.52
41,13,1057,147,1105,188,87.92
41,14,867,97,919,134,110.31
41,15,1068,82,1112,116,112.75
42,0,1213,145,1257,191,84.64
42,1,772,114,821,156,105.42
42,2,709,147,769,192,85.41
42,3,810,146,873,190,82.8
42,4,924,145,992,190,83.61
42,5,1105,128,1154,171,92.17
42,6,692,122,741,162,100.89
42,7,839,124,887,167,88.89
42,8,970,119,1025,158,96.22
42,9,1056,108,1105,148,101.03
42,10,908,124,952,164,93.76
42,11,965,93,1021,129,106.03
42,12,1056,148,1105,189,88.22
42,13,1170,117,1226,165,103.27
42,14,869,96,919,134,120.56
42,15,1066,81,1111,115,116.65
43,0,1213,145,1257,191,83.81
43,1,773,114,821,156,100.95
43,2,709,147,770,192,85.52
43,3,692,122,741,163,101.57
43,4,924,146,992,191,82.46
43,5,1105,129,1154,171,91.85
43,6,811,146,873,190,82.61
43,7,839,124,887,167,87.49
43,8,970,119,1026,158,97.08
43,9,1055,107,1104,149,100.99
43,10,908,124,951,164,93.66
43,11,1057,146,1105,189,88.57
43,12,965,93,1021,129,110.01
43,13,1171,118,1225,164,104.18
43,14,869,96,919,134,117.71
43,15,1069,82,1112,116,113.31
44,0,1213,145,1257,191,84.28
44,1,772,114,821,156,102.91
44,2,709,147,770,192,84.74
44,3,692,123,741,163,100.63
44,4,1104,128,1154,171,91.75
44,5,924,146,992,191,83.06
44,6,811,146,873,190,82.19
44,7,840,123,887,167,87.14
44,8,970,119,1026,159,96.62
44,9,1055,107,1104,149,100.74
44,10,908,125,951,165,92.34
44,11,965,93,1020,129,109.03
44,12,1057,147,1105,189,87.92
44,13,1170,117,1225,164,103.54
44,14,868,96,919,134,121.51
44,15,1071,83,1113,116,117.01
45,0,1213,145,1258,191,84.64
45,1,772,113,821,156,108.6
45,2,709,147,770,192,84.24
45,3,1104,128,1153,171,91.68
45,4,923,145,993,190,83.24
45,5,810,147,873,190,82.15
45,6,693,123,741,163,101.42
45,7,839,123,888,167,90.4
45,8,970,119,1026,157,97.38
45,9,1055,107,1103,148,100.62
45,10,907,125,952,165,92.66
45,11,1058,147,1105,189,87.54
45,12,964,93,1020,129,105.72
45,13,1171,117,1225,164,104.07
45,14,869,96,919,134,120.47
45,15,1069,83,1112,116,116.98
46,0,1213,145,1257,191,84.53
46,1,772,114,821,156,101.41
46,2,710,147,769,192,85.78
46,3,924,145,993,191,83.15
46,4,1105,128,1154,171,90.29
46,5,811,146,873,190,82.26
46,6,693,123,741,163,100.35
46,7,840,124,887,167,86.68
46,8,970,119,1026,158,96.86
46,9,1055,107,1104,149,100.45
46,10,908,123,952,164,94.31
46,11,1057,147,1104,189,87.62
46,12,964,93,1021,130,109.85
46,13,1170,117,1225,165,103.23
46,14,870,96,918,134,122.25
46,15,1067,81,1112,115,117.22
47,0,1213,145,1257,191,84.78
47,1,772,114,821,156,108.19
47,2,709,147,770,192,85.59
47,3,810,146,873,190,82.36
47,4,923,145,992,191,82.93
47,5,1104,128,1154,171,91.62
47,6,693,123,741,163,101.25
47,7,840,123,887,167,90.52
47,8,970,119,1026,158,97.06
47,9,1055,107,1104,148,101.49
47,10,907,123,952,164,94.09
47,11,1057,148,1105,189,87.39
47,12,964,93,1020,129,107.86
47,13,1170,117,1224,165,100.8
47,14,870,97,919,134,119.67
47,15,1069,83,1113,116,113.78
48,0,1213,145,1257,191,83.94
48,1,772,114,821,156,103.84
48,2,710,147,770,192,85.63
48,3,810,146,873,190,82.07
48,4,924,144,992,190,82.97
48,5,1104,128,1153,171,90.53
48,6,692,123,741,163,101.18
48,7,840,124,888,168,89.13
48,8,970,119,1026,158,96.54
48,9,1055,107,1104,149,100.98
48,10,908,123,952,164,95.1
48,11,1056,147,1105,189,87.14
48,12,964,93,1022,129,112.49
48,13,1171,117,1225,164,103.66
48,14,868,96,919,134,115.48
48,15,1072,84,1113,117,117.11
49,0,1213,145,1257,190,84.43
49,1,772,113,821,156,105.2
49,2,811,146,873,190,82.85
49,3,710,147,770,192,85.2
49,4,1105,128,1154,171,94.71
49,5,923,145,992,190,82.81
49,6,692,122,741,163,101.1
49,7,840,124,887,167,89.21
49,8,970,119,1026,158,97.77
49,9,1055,107,1104,148,101.42
49,10,1057,147,1105,189,88.07
49,11,965,93,1021,129,109.83
49,12,908,123,951,165,95.03
49,13,1171,117,1226,164,103.63
49,14,870,96,919,134,120.49
49,15,1067,80,1111,115,110.71
50,0,1213,145,1258,191,85.05
50,1,772,114,821,156,102.19
50,2,710,147,770,192,84.86
50,3,1105,128,1153,171,90.96
50,4,923,145,992,190,83.55
50,5,692,123,741,163,98.99
50,6,811,146,873,190,82.16
50,7,840,124,888,168,87.22
50,8,970,119,1026,159,96.09
50,9,1055,107,1104,148,100.61
50,10,908,124,951,165,92.75
50,11,964,93,1020,129,113.91
50,12,1056,147,1104,189,87.6
50,13,1171,118,1225,165,103.46
50,14,870,97,919,134,120.51
50,15,1068,83,1112,116,120.94
51,0,1213,145,1257,191,84.94
51,1,772,114,821,156,109.77
51,2,710,147,771,192,84.46
51,3,692,122,741,162,101.8
51,4,811,146,873,190,82.16
51,5,1105,129,1154,171,90.03
51,6,923,145,992,190,83.59
51,7,839,124,887,167,87.17
51,8,1055,107,1104,149,100.62
