frame,ID,left_xmin,left_ymin,left_xmax,left_ymax,distance_cm
8,6,537,295,640,371,42.69
8,7,1127,185,1203,246,58.23
8,8,757,248,849,314,46.52
8,9,790,187,844,252,56.79
8,10,531,225,609,283,53.86
8,11,986,147,1063,208,63.44
8,12,1000,209,1082,270,52.37
8,13,923,293,1030,363,40.19
8,14,676,213,745,268,53.7
8,15,845,157,908,202,67.61
8,16,671,175,742,221,64.95
8,17,951,255,1047,314,48.45
8,18,1304,177,1369,232,62.93
8,19,1145,141,1201,196,69.3
9,0,1432,284,1514,359,44.68
9,1,1340,212,1421,282,54.37
9,2,1156,285,1244,358,41.42
9,3,1226,240,1305,306,48.83
9,4,717,284,820,361,41.6
9,5,895,221,962,281,50.11
9,6,536,295,641,371,42.71
9,7,1128,185,1203,247,58.29
9,8,757,248,849,314,46.47
9,9,789,187,844,253,56.8
9,10,986,147,1064,210,63.36
9,11,1000,208,1083,270,52.38
9,12,529,224,610,282,53.98
9,13,676,213,745,267,53.74
9,14,922,296,1029,364,40.15
9,15,846,157,908,203,67.6
9,16,670,175,743,221,64.73
9,17,948,255,1047,313,50.21
9,18,1304,176,1370,231,63.03
9,19,1147,142,1200,196,69.41
10,1,1342,212,1421,282,54.42
10,2,1157,285,1244,358,41.3
10,3,1225,239,1305,306,48.84
10,4,716,284,820,362,41.5
10,5,895,220,961,281,50.07
10,6,537,295,642,372,42.73
10,7,757,248,849,314,46.41
10,8,1127,184,1204,247,58.12
10,9,790,187,845,253,56.72
10,10,985,146,1064,209,63.46
10,11,530,224,609,282,53.94
10,12,1000,208,1083,269,52.37
10,13,922,295,1029,363,40.14
10,14,676,212,745,267,53.63
10,15,672,173,743,221,76.44
10,16,846,157,908,203,67.51
10,17,949,254,1048,312,49.13
10,18,1146,142,1201,197,69.39
10,19,1303,175,1371,231,63.37
11,1,1343,212,1421,282,54.41
11,2,1226,239,1305,306,48.76
11,3,1156,284,1244,358,41.3
11,4,716,283,820,361,41.57
11,5,895,220,962,281,49.97
11,6,537,295,642,370,42.75
11,7,756,247,849,313,46.36
11,8,1128,184,1203,246,58.27
11,9,789,186,846,253,56.86
11,10,986,147,1063,209,63.44
11,11,1000,208,1084,270,52.45
11,12,530,224,609,282,53.92
11,13,922,292,1030,363,40.16
11,14,676,212,745,267,53.7
11,15,672,173,743,220,65.23
11,16,844,157,908,202,67.83
11,17,949,253,1047,312,49.63
11,18,1147,141,1201,195,69.2
11,19,1304,176,1370,231,64.39
12,0,1432,282,1515,358,44.75
12,1,1340,211,1422,281,54.46
12,2,1156,283,1244,356,41.32
12,3,1226,238,1305,305,48.73
12,4,716,282,819,360,41.53
12,5,535,294,641,369,42.7
12,6,895,218,962,279,49.98
12,7,757,247,850,311,46.4
12,8,1128,183,1203,245,58.23
12,9,789,185,844,251,56.78
12,10,999,207,1083,268,52.42
12,11,987,145,1062,210,63.39
12,12,922,291,1031,362,40.15
12,13,529,223,609,281,53.9
12,14,677,211,745,267,53.64
12,15,845,156,907,201,67.75
12,16,948,251,1047,311,49.99
12,17,1147,140,1201,194,69.41
12,18,670,171,740,218,65.15
12,19,1303,175,1372,229,63.5
13,1,1340,211,1422,281,54.55
13,2,1227,236,1305,304,48.75
13,3,1155,283,1244,357,41.35
13,4,716,281,818,359,41.56
13,5,895,217,961,278,50.1
13,6,535,293,640,367,42.77
13,7,756,246,850,311,46.41
13,8,789,185,844,250,56.73
13,9,1128,183,1203,243,58.28
13,10,987,145,1062,208,63.66
13,11,529,223,607,282,53.97
13,12,1000,207,1085,268,52.41
13,13,920,291,1031,362,40.16
13,14,675,209,744,266,53.54
13,15,845,153,905,200,67.97
13,16,668,169,740,216,75.82
13,17,950,254,1047,311,48.73
13,18,1145,139,1201,194,69.2
13,19,1305,174,1369,228,63.85
14,0,1433,281,1515,357,44.73
14,1,1157,282,1245,356,41.33
14,2,1341,210,1421,281,54.56
14,3,1227,236,1304,303,48.83
14,4,715,281,818,359,41.56
14,5,535,293,641,368,42.64
14,6,756,245,850,309,46.43
14,7,894,216,962,278,50.12
14,8,985,144,1061,208,63.48
14,9,789,184,844,249,56.68
14,10,1128,182,1204,242,58.22
14,11,529,222,608,280,53.89
14,12,921,292,1029,362,40.1
14,13,1001,206,1085,268,52.36
14,14,676,209,744,266,53.66
14,15,949,251,1046,311,50.36
14,16,843,153,907,199,68.23
14,17,669,168,742,216,76.21
14,18,1144,139,1201,193,69.57
14,19,1306,174,1370,228,64.97
15,1,1156,282,1245,356,41.35
15,2,1340,210,1422,280,54.49
15,3,1226,236,1305,304,48.73
15,4,716,281,818,359,41.54
15,5,536,292,641,367,42.67
15,6,756,245,849,310,46.45
15,7,894,215,961,278,50.04
15,8,789,185,843,249,56.65
15,9,528,222,608,281,53.96
15,10,987,144,1061,207,63.4
15,11,1129,182,1203,242,58.23
15,12,921,292,1030,361,40.13
15,13,1000,206,1084,267,52.4
15,14,675,209,743,265,53.72
15,15,844,153,905,199,67.8
15,16,949,250,1047,311,48.71
15,17,672,168,743,218,75.9
15,18,1144,139,1201,193,69.28
15,19,1306,173,1370,228,64.18
16,1,1157,282,1245,356,41.37
16,2,1227,235,1305,304,48.78
16,3,1340,210,1421,280,54.52
16,4,716,280,818,358,41.62
16,5,895,215,962,277,50.06
16,6,536,292,640,368,42.68
16,7,757,245,849,310,46.39
16,8,788,184,844,248,56.6
16,9,987,143,1062,207,63.47
16,10,1129,182,1204,241,58.18
16,11,529,221,608,279,53.82
16,12,922,290,1030,360,40.17
16,13,1001,206,1084,266,52.31
16,14,676,208,745,266,53.59
16,15,845,152,906,199,67.95
16,16,949,250,1047,309,49.12
16,17,1145,139,1201,192,69.41
16,18,671,166,743,217,76.31
16,19,1305,172,1372,228,64.51
17,1,1156,281,1245,355,41.42
17,2,1340,211,1421,277,54.54
17,3,716,280,818,357,41.57
17,4,1226,234,1306,303,48.76
17,5,757,244,850,309,46.44
17,6,537,290,639,365,42.74
17,7,789,183,843,246,56.74
17,8,527,221,607,279,53.84
17,9,1130,182,1202,241,58.2
17,10,920,290,1030,360,40.07
17,11,894,215,965,276,50.11
17,12,676,207,744,266,53.7
17,13,988,143,1062,206,63.52
17,14,999,205,1081,265,52.46
17,15,844,150,907,197,67.92
17,16,949,249,1047,309,51.56
17,17,1146,138,1202,191,69.48
17,18,672,166,741,215,76.36
17,19,1306,171,1371,227,63.27
18,1,1158,281,1245,354,41.34
18,2,1340,208,1423,277,54.71
18,3,715,279,818,357,41.57
18,4,1225,233,1305,302,48.81
18,5,755,242,851,308,46.46
18,6,536,290,640,364,42.77
18,7,1130,180,1204,238,58.19
18,8,788,181,844,245,56.75
18,9,526,219,608,279,53.91
18,10,894,214,963,275,49.9
18,11,676,206,744,264,53.52
18,12,985,142,1061,203,63.47
18,13,920,289,1030,358,40.17
18,14,999,203,1081,264,52.45
18,15,842,150,905,196,67.96
18,16,949,249,1047,307,49.16
18,17,669,163,743,214,76.33
18,18,1146,137,1202,190,69.44
18,19,1306,171,1373,226,63.68
19,0,1432,279,1516,353,44.71
19,1,1159,279,1245,353,41.41
19,2,715,277,818,356,41.54
19,3,1341,205,1422,276,54.54
19,4,1225,232,1305,302,48.75
19,5,535,288,639,362,42.69
19,6,789,181,844,243,56.77
19,7,1128,177,1203,238,58.2
19,8,755,241,850,307,46.43
19,9,919,286,1029,358,40.15
19,10,526,218,607,277,53.87
19,11,987,140,1061,202,63.38
19,12,675,206,743,263,53.65
19,13,893,216,962,274,49.89
19,14,999,201,1082,262,52.51
19,15,844,148,905,194,67.98
19,16,953,249,1047,307,48.84
19,17,668,163,743,213,76.37
19,18,1144,136,1202,189,69.53
19,19,1304,170,1371,224,63.61
20,0,1158,279,1245,353,41.42
20,2,715,276,817,356,41.56
20,3,1342,204,1424,276,54.62
20,4,1226,233,1305,301,48.65
20,5,920,285,1029,358,40.14
20,6,534,288,639,362,42.79
20,7,1128,176,1202,237,58.1
20,8,790,180,844,242,56.77
20,9,759,242,851,306,46.34
20,10,892,212,964,273,49.99
20,11,986,140,1060,201,63.43
20,12,676,206,744,263,53.62
20,13,526,217,606,275,53.9
20,14,998,201,1081,263,52.43
20,15,845,147,905,194,67.77
20,16,954,248,1046,307,47.28
20,17,669,164,741,212,74.95
20,18,1145,135,1204,189,69.84
20,19,1305,170,1371,224,63.11
21,0,1433,277,1517,351,44.72
21,1,1156,278,1246,351,41.36
21,2,1341,204,1423,275,54.56
21,3,715,274,820,354,41.58
21,4,533,288,638,360,42.75
21,5,789,178,843,242,56.66
21,6,919,285,1029,357,40.15
21,7,1225,230,1306,299,48.69
21,8,1129,174,1205,235,58.16
21,9,986,139,1059,198,63.5
21,10,758,240,851,305,46.35
21,11,526,216,608,274,53.91
21,12,673,203,743,260,53.72
21,13,891,210,962,271,50.14
21,14,999,199,1081,260,52.33
21,15,951,245,1046,304,49.28
21,16,666,160,743,211,76.17
21,17,845,146,905,193,67.62
21,18,1144,132,1204,185,70.04
21,19,1304,170,1371,222,63.24
22,0,1339,203,1424,273,54.6
22,1,1155,277,1246,350,41.35
22,3,533,286,638,359,42.69
22,4,921,283,1028,355,40.19
22,5,715,273,820,353,41.56
22,6,1225,229,1306,298,48.71
22,7,788,177,843,240,56.71
22,8,1129,174,1203,235,58.1
22,9,758,239,850,304,46.33
22,10,891,210,967,271,50.0
22,11,523,214,607,275,53.79
22,12,675,203,743,260,53.62
22,13,985,136,1060,195,63.43
22,14,1000,198,1080,259,52.35
22,15,955,246,1046,304,46.34
22,16,666,159,741,209,65.12
22,17,844,145,906,191,67.64
22,18,1305,167,1369,222,64.51
22,19,1145,132,1204,184,69.51
23,0,1339,202,1425,273,54.55
23,2,1155,276,1246,349,41.31
23,3,533,285,637,358,42.68
23,4,715,273,821,351,41.56
23,5,920,282,1028,355,40.1
23,6,1226,228,1306,298,48.65
23,7,758,236,850,302,46.35
23,8,789,176,844,240,56.66
23,9,1129,173,1206,232,58.1
23,10,985,135,1062,193,63.42
23,11,526,213,607,273,53.81
23,12,891,209,965,270,50.05
23,13,676,201,742,258,53.61
23,15,953,244,1045,303,48.92
23,16,666,158,741,208,65.1
23,17,843,145,907,190,67.72
23,18,1144,130,1205,183,69.43
24,0,1340,202,1424,273,54.46
24,1,533,284,638,357,42.7
24,2,714,272,821,351,41.55
24,4,1156,276,1246,348,41.29
24,5,923,282,1026,354,40.09
24,6,1226,228,1306,297,48.68
24,7,788,175,843,238,56.81
24,8,1130,172,1204,232,58.16
24,9,986,136,1061,193,63.5
24,10,526,212,607,272,53.81
24,11,758,236,851,302,46.41
24,12,675,200,742,258,53.58
24,13,891,211,963,269,50.03
24,14,999,195,1078,258,52.35
24,15,955,244,1045,303,46.82
24,16,843,145,906,189,67.72
24,17,667,157,741,209,64.2
24,18,1148,129,1204,182,69.42
24,19,1304,166,1371,221,63.57
25,0,1340,201,1424,272,54.42
25,1,714,271,820,350,41.52
25,2,534,282,637,356,42.66
25,3,1434,273,1516,349,44.73
25,4,1156,275,1246,348,41.36
25,5,1225,227,1307,295,48.64
25,6,788,174,843,239,56.74
25,7,921,281,1028,353,40.13
25,8,987,135,1061,195,63.35
25,9,1131,171,1204,231,58.12
25,10,758,235,849,301,46.38
25,11,892,208,964,268,50.13
25,12,676,199,742,257,53.68
25,13,1001,195,1081,257,52.43
25,14,525,211,607,271,53.86
25,15,956,242,1046,302,51.55
25,16,845,143,906,188,67.6
25,17,1147,128,1203,181,69.4
25,18,667,159,740,207,64.03
25,19,1305,164,1372,219,63.71
26,0,714,271,819,348,41.55
26,1,1340,201,1424,271,54.42
26,3,533,282,638,357,42.72
26,4,1156,275,1247,347,41.35
26,5,1225,227,1307,295,48.71
26,6,920,280,1028,353,40.15
26,7,987,134,1060,194,63.37
26,8,788,173,843,238,56.88
26,9,892,208,964,268,49.9
26,10,1130,171,1204,231,58.1
26,11,1001,195,1082,257,52.38
26,12,757,235,850,300,46.38
26,13,525,210,608,270,53.81
26,14,677,199,742,257,53.57
26,15,956,241,1045,299,49.94
26,16,845,143,906,188,67.75
26,17,1146,128,1205,180,69.6
26,18,666,157,738,207,75.25
26,19,1304,163,1372,218,63.78
27,0,1340,201,1424,270,54.46
27,1,713,270,821,347,41.6
27,2,1158,273,1246,347,41.35
27,4,533,282,638,356,42.67
27,5,892,205,964,267,50.0
27,6,1227,226,1306,295,48.65
27,7,920,279,1028,353,40.14
27,8,788,172,843,238,56.71
27,9,987,133,1061,193,63.34
27,10,1129,170,1205,230,58.15
27,11,526,210,607,270,53.85
27,12,1000,193,1083,257,52.29
27,13,755,235,849,300,46.33
27,14,678,199,743,256,53.61
27,15,956,241,1045,299,46.2
27,16,1147,127,1204,180,69.22
27,17,669,157,738,207,75.94
27,18,845,139,905,188,67.64
27,19,1305,164,1373,217,63.3
28,0,1340,200,1424,270,54.55
28,1,712,269,820,347,41.58
28,2,533,281,638,356,42.67
28,4,893,203,962,266,49.98
28,5,1157,273,1246,347,41.3
28,6,1227,224,1306,294,48.71
28,7,787,171,843,237,56.64
28,8,1130,169,1206,230,58.08
28,9,920,279,1028,352,40.22
28,10,987,133,1061,192,63.51
28,11,1001,192,1082,257,52.31
28,12,527,210,607,269,53.87
28,13,755,234,850,299,46.31
28,14,678,198,743,256,53.58
28,15,668,156,739,206,64.9
28,16,956,240,1044,299,46.79
28,17,1146,126,1206,179,69.41
28,18,843,140,905,187,67.8
28,19,1304,162,1373,216,64.12
29,0,1341,200,1423,269,54.54
29,1,713,269,819,346,41.59
29,3,533,280,637,354,42.68
29,4,1158,271,1246,346,41.37
29,5,1228,224,1306,293,48.72
29,6,788,171,843,236,56.82
29,7,893,203,962,265,50.0
29,8,1130,168,1205,229,58.07
29,9,921,279,1028,352,40.22
29,10,987,133,1060,192,63.42
29,11,1001,193,1081,256,52.34
29,12,527,209,606,269,53.87
29,13,755,233,850,299,46.31
29,14,678,197,744,254,53.65
29,15,668,156,739,206,64.39
29,16,958,241,1044,300,46.23
29,17,1146,126,1207,179,69.43
29,18,846,138,905,187,67.78
29,19,1305,162,1372,215,63.65
30,0,1341,199,1423,269,54.58
30,1,713,269,820,346,41.6
30,2,533,280,636,355,42.63
30,3,1435,271,1516,347,44.63
30,4,893,202,962,265,49.88
30,5,1158,271,1245,346,41.31
30,6,1227,223,1306,293,48.7
30,7,788,171,842,236,56.63
30,8,1130,168,1205,229,58.03
30,9,921,279,1026,351,40.17
30,10,1001,193,1082,256,52.31
30,11,987,132,1059,193,63.42
30,12,527,209,606,268,53.83
30,13,756,233,849,298,46.35
30,14,675,197,742,255,53.66
30,15,668,155,738,206,66.75
30,16,957,239,1043,299,46.13
30,17,1146,126,1206,178,69.34
30,18,845,137,905,187,68.01
30,19,1305,161,1374,215,65.08
31,0,1340,202,1425,273,54.4
31,1,714,271,822,351,41.54
31,3,533,283,638,357,42.6
31,4,1156,275,1246,349,41.27
31,5,1226,227,1306,297,48.67
31,6,921,281,1029,354,40.22
31,7,788,175,843,238,56.67
31,8,1130,172,1204,232,58.1
31,9,987,135,1063,194,63.36
31,10,758,235,851,301,46.33
31,11,676,199,742,257,53.62
31,12,891,209,962,269,49.88
31,13,525,211,608,272,53.81
31,14,1001,195,1079,258,52.34
31,15,955,244,1045,302,46.27
31,16,844,144,906,188,67.75
31,17,666,158,740,208,73.9
31,18,1145,128,1204,182,69.23
31,19,1304,165,1372,221,65.19
32,0,1340,203,1424,273,54.59
32,2,1154,276,1246,350,41.3
32,3,533,285,638,358,42.62
32,4,715,273,821,352,41.49
32,5,920,283,1028,355,40.14
32,6,1226,228,1306,297,48.71
32,7,757,237,850,303,46.38
32,8,1129,174,1205,233,58.08
32,9,789,176,844,239,56.63
32,10,890,209,966,270,49.91
32,11,676,202,743,259,53.58
32,12,523,214,608,274,53.8
32,13,984,136,1061,194,63.34
32,14,998,197,1081,259,52.36
32,15,952,245,1047,303,47.12
32,16,666,157,741,209,64.83
32,17,1305,167,1369,222,64.35
32,18,844,143,906,192,67.75
32,19,1144,131,1205,183,69.32
33,0,1340,201,1424,270,54.56
33,1,714,271,821,348,41.55
33,2,1157,273,1246,347,41.29
33,3,534,282,637,356,42.62
33,5,1225,226,1306,295,48.63
33,6,892,205,963,267,50.0
33,7,788,172,843,238,56.67
33,8,921,279,1028,352,40.18
33,9,987,133,1061,193,63.38
33,10,1130,170,1205,230,58.1
33,11,1000,193,1083,257,52.38
33,12,525,210,608,271,53.88
33,13,755,234,849,300,46.4
33,14,680,199,744,256,53.61
33,15,958,241,1046,299,49.51
33,16,668,158,738,206,75.11
33,17,1147,127,1206,180,69.27
33,18,844,141,905,188,67.92
33,19,1305,164,1372,218,63.1
34,0,1339,196,1426,266,54.64
34,1,1228,221,1307,290,48.79
34,3,713,267,819,344,41.62
34,4,1159,270,1246,343,41.33
34,5,532,278,637,351,42.76
34,6,892,203,963,263,49.95
34,7,1130,166,1206,226,58.16
34,8,1000,188,1082,252,52.58
34,9,922,277,1026,349,40.23
34,10,788,168,844,233,56.73
34,11,525,207,606,266,53.91
34,12,987,131,1061,188,63.57
34,13,754,231,849,297,46.39
34,14,676,195,743,253,53.63
34,15,669,153,739,203,75.32
34,16,1146,122,1207,178,69.23
34,17,954,239,1044,297,46.06
34,18,841,138,906,184,67.87
34,19,1304,159,1376,213,63.38
35,0,1342,194,1425,264,54.58
35,1,1228,220,1307,288,48.67
35,2,1434,269,1519,342,44.63
35,3,714,266,818,343,41.51
35,4,893,202,962,260,50.09
35,5,532,276,637,351,42.76
35,6,1158,269,1245,342,41.32
35,7,1001,188,1081,250,52.39
35,8,788,167,843,231,56.74
35,9,1131,163,1205,225,58.0
35,10,525,205,607,266,53.88
35,11,921,275,1028,347,40.32
35,12,987,127,1063,187,63.38
35,13,755,229,848,294,46.35
35,14,678,193,743,251,53.62
35,15,669,154,739,202,74.85
35,16,956,236,1045,295,46.47
35,17,1150,121,1208,176,70.03
35,18,842,136,907,182,67.71
35,19,1305,158,1373,212,63.54
36,0,1341,194,1426,264,54.55
36,1,1228,220,1308,287,48.68
36,2,1434,268,1519,342,44.66
36,3,893,200,961,261,50.03
36,4,713,265,818,343,41.55
36,5,1158,268,1245,342,41.35
36,6,532,275,638,351,42.7
36,7,788,167,843,232,56.72
36,8,1001,188,1082,250,52.4
36,9,1130,163,1207,225,58.07
36,10,524,205,607,266,53.84
36,11,986,127,1062,186,63.45
36,12,921,274,1029,347,40.27
36,13,755,228,848,294,46.35
36,14,674,192,743,250,53.61
36,15,670,153,740,201,65.39
36,16,953,235,1045,294,46.54
36,17,1146,120,1209,174,69.58
36,18,842,136,908,181,67.88
36,19,1305,158,1375,211,63.49
37,0,1342,194,1426,263,54.54
37,1,1227,220,1307,288,48.63
37,2,1434,269,1519,342,44.61
37,3,713,266,818,343,41.52
37,4,893,201,961,261,49.99
37,5,532,276,635,351,42.73
37,6,1158,269,1245,342,41.34
37,7,1000,188,1081,250,52.44
37,8,788,167,843,232,56.74
37,9,1131,163,1205,225,57.99
37,10,526,206,606,266,53.83
37,11,986,127,1062,186,63.44
37,12,921,275,1027,347,40.24
37,13,753,230,849,294,46.34
37,14,674,193,743,251,53.57
37,15,669,154,739,202,74.71
37,16,954,237,1044,295,47.22
37,17,1147,121,1208,175,69.44
37,18,841,136,908,181,67.65
37,19,1305,159,1374,211,63.8
38,0,1341,193,1425,264,54.5
38,1,1434,268,1519,342,44.59
38,2,713,266,818,343,41.52
38,3,893,200,961,261,49.98
38,4,1228,220,1308,288,48.66
38,5,532,276,636,351,42.71
38,6,1159,268,1245,342,41.3
38,7,1000,188,1081,251,52.38
38,8,788,167,843,231,56.77
38,9,526,205,607,265,53.88
38,10,1130,163,1205,225,58.0
38,11,921,275,1027,347,40.23
38,12,986,127,1063,187,63.57
38,13,754,230,849,294,46.27
38,14,677,193,743,251,53.56
38,15,670,154,739,202,74.29
38,16,956,236,1044,295,51.46
38,17,1147,120,1208,176,69.5
38,18,841,136,907,182,67.63
38,19,1305,157,1375,212,63.23
39,0,1341,193,1425,264,54.47
39,1,1434,268,1518,342,44.64
39,2,712,266,818,343,41.53
39,3,1227,220,1307,288,48.64
39,4,893,201,961,260,49.96
39,5,532,276,636,351,42.7
39,6,1157,269,1245,342,41.3
39,7,1000,188,1081,250,52.52
39,8,1130,163,1205,225,58.09
39,9,788,167,843,231,56.73
39,10,523,205,606,266,53.88
39,11,922,275,1026,347,40.19
39,12,986,127,1063,187,63.58
39,13,754,230,848,294,46.37
39,14,673,193,743,251,53.55
39,15,667,155,739,202,65.07
39,16,953,235,1042,295,49.5
39,17,1147,121,1208,175,69.37
39,18,840,136,907,182,67.72
39,19,1304,158,1375,211,63.75
40,0,1342,194,1426,264,54.49
40,1,1434,269,1519,342,44.6
40,2,1226,221,1307,288,48.7
40,3,713,266,818,343,41.51
40,4,1158,269,1246,342,41.25
40,5,893,201,961,261,49.95
40,6,532,276,636,352,42.69
40,7,1000,188,1082,251,52.45
40,8,788,167,844,233,56.77
40,9,525,205,606,266,53.86
40,10,1130,163,1206,225,58.03
40,11,986,128,1063,187,63.31
40,12,921,275,1027,347,40.26
40,13,753,230,848,295,46.32
40,14,674,193,742,251,53.46
40,15,669,154,739,202,66.27
40,16,956,238,1044,295,50.57
40,17,1147,121,1208,175,69.52
40,18,839,136,907,182,67.53
40,19,1304,158,1374,211,65.27
41,0,1342,195,1426,264,54.46
41,2,1227,221,1307,288,48.68
41,3,1157,270,1246,342,41.25
41,4,532,277,637,351,42.7
41,5,713,266,819,344,41.48
41,6,892,203,962,261,49.99
41,7,788,167,844,232,56.71
41,8,1002,189,1080,252,52.45
41,9,1130,164,1205,225,58.01
41,10,526,206,606,266,53.87
41,11,987,129,1062,188,63.42
41,12,921,276,1027,348,40.24
41,13,755,230,849,295,46.36
41,14,677,194,743,251,53.51
41,15,667,154,739,202,75.5
41,16,955,239,1043,296,46.2
41,17,1148,122,1208,177,69.61
41,18,842,136,906,183,67.63
41,19,1306,159,1374,212,63.38
42,0,1341,196,1425,265,54.45
42,1,1227,221,1307,289,48.75
42,2,1433,269,1520,343,44.72
42,3,1158,270,1246,343,41.27
42,4,532,277,637,352,42.71
42,5,714,267,819,344,41.46
42,6,1129,166,1206,226,57.99
