frame,ID,left_xmin,left_ymin,left_xmax,left_ymax,distance_cm
6,3,1090,67,1130,102,122.15
6,4,1150,66,1191,99,123.24
6,5,912,45,949,81,136.16
6,6,976,43,1005,78,134.69
6,7,1010,60,1040,97,129.3
6,8,1031,43,1059,81,133.04
6,9,1107,34,1137,68,156.56
6,10,1065,21,1091,58,157.98
6,11,1269,38,1304,68,143.03
6,12,868,88,909,124,118.58
6,13,864,37,898,68,145.62
6,14,1168,16,1205,50,157.74
6,16,910,78,941,107,126.32
7,0,1222,51,1254,88,130.79
7,1,811,48,848,79,141.94
7,2,979,74,1013,113,120.83
7,3,1151,66,1191,99,122.65
7,4,1090,65,1130,101,123.61
7,5,975,43,1005,78,134.75
7,6,912,44,950,81,136.31
7,7,1010,60,1041,98,129.44
7,8,1065,21,1090,57,159.04
7,9,1106,35,1137,68,158.02
7,10,1031,42,1059,80,133.07
7,11,870,84,910,122,118.42
7,12,1269,36,1300,67,143.23
7,13,864,36,899,68,147.92
7,15,1169,15,1205,49,161.26
7,16,962,28,998,62,158.87
8,0,1221,51,1255,88,129.54
8,1,978,74,1013,113,119.57
8,2,811,47,847,79,141.96
8,3,1090,66,1130,102,122.49
8,4,1150,65,1191,99,125.76
8,5,869,84,910,123,118.11
8,6,1010,60,1041,97,129.26
8,7,1269,36,1302,66,144.12
8,8,912,44,950,81,137.38
8,9,1107,35,1137,68,137.29
8,10,976,43,1005,77,134.9
8,11,1031,42,1060,79,133.27
8,12,1065,21,1091,57,159.64
8,13,863,35,898,68,144.51
8,14,1169,15,1206,49,157.56
8,15,1275,62,1316,90,126.85
9,0,1221,51,1255,88,130.23
9,1,812,47,848,80,142.63
9,2,979,74,1014,113,119.36
9,3,1090,66,1129,102,122.24
9,4,1150,66,1191,99,123.61
9,5,1010,59,1041,96,129.53
9,6,912,44,949,82,136.66
9,7,976,43,1006,78,134.93
9,8,1031,41,1059,81,133.07
9,9,1106,36,1136,67,155.69
9,10,867,87,909,125,118.26
9,11,1065,21,1091,57,159.28
9,12,1269,37,1301,67,145.71
9,13,864,36,899,69,145.86
9,14,1170,15,1207,49,151.76
9,16,964,30,1000,64,156.08
10,0,1221,53,1254,88,129.51
10,1,979,75,1013,113,120.22
10,2,1090,66,1130,102,122.71
10,3,811,47,848,79,144.02
10,4,1150,66,1191,99,124.27
10,5,976,43,1006,77,134.69
10,6,1010,60,1041,96,129.24
10,7,912,44,950,81,136.29
10,8,867,88,910,125,118.25
10,9,1105,34,1137,68,152.68
10,10,1031,42,1059,80,132.89
10,11,1065,20,1092,57,159.34
10,12,1269,37,1302,67,143.53
10,13,864,37,898,69,147.56
10,14,1170,15,1207,49,159.7
10,15,1274,61,1317,90,127.26
11,0,812,50,847,80,140.26
11,1,979,75,1014,114,121.89
11,2,1090,67,1130,102,122.2
11,3,1220,53,1255,89,129.46
11,4,1149,66,1191,100,123.12
11,5,1010,58,1040,95,129.87
11,6,975,44,1006,77,134.94
11,7,912,45,949,81,136.54
11,8,1107,35,1137,69,139.44
11,9,1065,21,1091,57,155.72
11,10,867,89,909,125,118.37
11,11,865,37,899,69,148.74
11,12,1030,43,1058,80,133.31
11,13,1268,38,1303,67,144.14
11,14,1169,16,1207,49,160.28
11,15,1273,62,1317,90,127.32
12,0,1220,53,1254,89,128.98
12,1,979,75,1013,114,119.58
12,2,812,47,847,79,145.18
12,3,1090,67,1129,102,122.17
12,4,1150,66,1191,99,123.99
12,5,913,44,949,81,136.16
12,6,1010,60,1040,96,129.3
12,7,975,43,1005,77,134.87
12,8,1106,35,1136,69,138.58
12,9,868,88,910,125,118.26
12,10,1269,36,1301,67,144.83
12,11,1030,42,1059,81,132.79
12,12,864,37,899,68,147.56
12,13,1065,21,1091,57,159.73
12,14,1169,15,1206,48,154.83
12,15,1275,61,1315,90,127.34
13,0,812,47,848,80,142.0
13,1,1222,51,1255,88,131.94
13,2,979,74,1013,113,119.04
13,3,1090,66,1129,102,124.29
13,4,1150,65,1191,99,125.56
13,5,1010,60,1041,96,129.03
13,6,976,43,1006,77,134.84
13,7,1107,34,1137,68,155.31
13,8,912,44,949,81,136.65
13,9,1065,20,1091,57,159.63
13,10,868,87,909,124,118.3
13,11,1031,42,1059,80,133.01
13,12,1169,16,1208,49,155.05
13,13,1269,38,1304,68,143.2
13,14,865,36,899,69,146.67
13,15,1273,61,1316,90,127.52
14,0,1222,51,1255,89,130.72
14,1,811,46,848,79,143.09
14,2,979,74,1014,113,119.01
14,3,1150,65,1192,99,124.62
14,4,1089,64,1129,101,127.07
14,5,911,43,949,81,136.37
14,6,1010,59,1041,96,129.51
14,7,976,43,1005,78,134.73
14,8,1107,35,1137,68,140.4
14,9,868,86,910,123,118.37
14,10,1269,37,1301,67,142.37
14,11,1031,42,1059,81,133.05
14,12,864,35,898,68,149.08
14,13,1064,21,1090,58,159.64
14,14,1168,14,1206,49,159.81
14,15,1274,59,1316,89,128.14
15,0,1222,51,1255,88,129.23
15,1,810,46,848,79,143.83
15,2,979,74,1013,113,119.43
15,3,1090,65,1129,102,123.37
15,4,1150,65,1191,99,127.1
15,5,1010,59,1040,95,129.55
15,6,912,44,950,81,136.36
15,7,1065,20,1090,57,161.02
15,8,976,43,1005,77,134.8
15,9,869,85,910,123,118.23
15,10,1031,41,1060,80,133.02
15,11,1106,34,1137,68,157.45
15,12,864,36,900,69,145.44
15,13,1270,38,1302,67,142.3
15,14,1169,14,1206,48,161.06
15,15,1274,60,1315,89,127.34
16,0,1221,52,1255,88,129.41
16,1,812,48,848,79,142.78
16,2,978,75,1013,113,118.58
16,3,1090,65,1129,102,124.93
16,4,1010,59,1041,96,129.39
16,5,1150,66,1191,98,125.58
16,6,976,43,1006,77,134.9
16,7,912,44,950,81,136.06
16,8,1031,42,1060,81,133.06
16,9,1107,35,1137,68,151.68
16,10,868,87,911,124,118.07
16,11,1064,20,1091,57,160.12
16,12,1270,38,1303,68,141.85
16,13,1170,15,1207,49,153.07
16,14,864,37,900,69,145.16
16,15,1274,60,1317,90,127.74
17,0,1222,52,1255,88,130.7
17,1,812,47,847,80,140.87
17,2,979,74,1013,113,121.13
17,3,1090,66,1130,102,124.75
17,4,1149,66,1191,99,124.68
17,5,912,44,949,82,137.05
17,6,1010,59,1040,96,129.38
17,7,976,43,1006,78,134.87
17,8,1031,42,1060,81,133.06
17,9,1269,37,1300,67,143.14
17,10,1107,34,1137,68,155.98
17,11,1064,20,1091,57,159.06
17,12,867,87,910,125,118.03
17,13,865,36,899,68,146.43
17,14,1168,16,1206,49,162.55
17,16,963,29,998,62,156.55
18,0,979,75,1013,113,121.01
18,1,813,49,847,79,140.46
18,2,1220,54,1255,89,129.99
18,3,1090,67,1129,102,123.86
18,4,1150,66,1191,99,123.94
18,5,1010,60,1041,96,129.25
18,6,976,43,1005,78,134.9
18,7,912,45,948,81,136.36
18,8,864,36,898,68,144.54
18,9,1107,35,1137,68,138.11
18,10,1030,42,1059,79,133.16
18,11,1065,21,1091,56,159.09
18,13,868,88,910,124,118.18
18,14,1168,16,1205,48,156.68
18,16,909,78,940,108,125.24
18,17,964,31,999,64,156.81
19,0,1219,54,1254,89,130.06
19,1,979,75,1013,113,119.46
19,2,813,49,848,79,141.33
19,3,1090,66,1130,102,123.43
19,4,1150,66,1191,99,124.68
19,5,1010,59,1040,96,129.43
19,6,912,45,949,81,136.17
19,7,975,43,1005,78,134.79
19,8,1107,34,1137,68,151.53
19,9,867,90,910,125,118.22
19,10,1031,43,1059,80,132.99
19,11,1066,21,1091,56,160.18
19,12,865,38,900,68,144.5
19,13,1269,37,1301,67,143.92
19,14,1170,16,1207,49,158.4
19,15,1274,60,1316,90,127.48
20,0,1220,54,1255,89,129.65
20,1,979,74,1013,113,120.63
20,2,1090,67,1130,102,122.66
20,3,812,49,848,79,141.48
20,4,1150,66,1191,99,124.91
20,5,1010,60,1041,96,129.34
20,6,912,45,948,81,135.92
20,7,976,43,1005,77,134.96
20,8,865,38,899,68,144.85
20,9,1106,35,1137,68,138.19
20,10,867,88,910,124,118.4
20,11,1065,21,1091,56,159.26
20,12,1269,38,1301,68,144.02
20,13,1169,17,1207,50,159.9
20,14,1029,42,1058,80,133.06
20,16,963,30,999,63,156.81
21,0,1219,54,1255,88,130.54
21,1,812,49,847,80,140.35
21,2,979,74,1013,113,121.48
21,3,1090,66,1130,102,123.74
21,4,1149,66,1191,99,124.22
21,5,975,43,1006,77,134.88
21,6,1010,60,1041,97,129.24
21,7,913,45,949,82,135.58
21,8,1107,35,1137,68,138.38
21,9,867,88,909,125,118.26
21,10,1065,20,1091,57,159.34
21,11,865,38,899,69,144.89
21,12,1029,42,1058,80,133.07
21,13,1170,16,1207,49,160.68
21,14,1270,40,1307,69,143.53
21,16,964,31,1000,64,157.29
22,0,1221,53,1255,88,130.93
22,1,979,74,1014,113,121.18
22,2,1091,67,1129,102,122.66
22,3,811,48,847,79,141.4
22,4,1150,66,1191,99,125.12
22,5,912,45,949,81,136.65
22,6,975,43,1006,77,135.02
22,7,1107,33,1137,68,151.51
22,8,864,37,900,68,145.53
22,9,1010,59,1041,97,129.36
22,10,1066,20,1092,56,159.54
22,11,1269,37,1302,67,143.51
22,12,868,88,910,125,118.31
22,13,1170,16,1207,49,161.42
22,14,1030,42,1059,80,133.02
22,15,1273,59,1313,91,127.2
23,0,978,74,1014,113,119.98
23,1,813,48,847,79,141.5
23,2,1221,53,1255,88,129.85
23,3,1090,67,1129,102,123.43
23,4,976,44,1006,77,134.75
23,5,913,45,949,82,136.1
23,6,1149,66,1191,99,125.17
23,7,865,36,897,68,147.9
23,8,1010,60,1041,97,129.26
23,9,1106,35,1137,68,138.44
23,10,1031,43,1060,80,133.15
23,11,868,87,909,124,118.94
23,12,1065,21,1092,57,158.69
23,13,1269,37,1303,66,143.73
23,14,1170,16,1207,49,162.75
23,16,964,31,1000,64,157.94
24,0,1220,54,1255,88,130.83
24,1,979,74,1013,113,120.63
24,2,812,49,847,79,141.78
24,3,1091,67,1130,101,124.99
24,4,976,44,1006,77,134.87
24,5,1149,66,1191,99,125.12
24,6,1010,60,1041,97,129.2
24,7,913,45,948,81,136.19
24,8,865,37,898,68,145.38
24,9,1107,34,1137,68,153.81
24,10,1031,42,1059,80,133.23
24,11,867,88,910,124,118.47
24,12,1170,16,1208,49,156.79
24,13,1270,39,1304,67,141.73
24,14,1066,21,1091,56,159.98
24,16,963,31,999,64,156.96
25,0,1221,52,1255,88,132.47
25,1,979,74,1013,113,118.67
25,2,812,47,849,79,142.89
25,3,1089,65,1130,101,124.36
25,4,1151,64,1191,99,125.06
25,5,976,43,1005,77,134.83
25,6,1010,59,1040,96,129.45
25,7,1031,42,1060,81,133.04
25,8,913,44,950,81,135.85
25,9,868,86,910,124,118.26
25,10,1065,20,1091,56,160.25
25,11,1107,34,1137,67,154.13
25,12,864,36,898,69,145.98
25,13,1270,37,1303,67,142.04
25,14,1168,15,1205,49,160.94
25,16,962,28,996,62,158.47
26,0,1222,52,1255,87,131.8
26,1,978,74,1013,113,118.88
26,2,1091,67,1130,101,123.32
26,3,812,48,848,79,142.03
26,4,1150,66,1191,99,123.73
26,5,1010,59,1040,96,129.43
26,6,976,43,1006,77,134.88
26,7,913,45,949,81,136.17
26,8,870,84,910,123,118.63
26,9,1106,36,1137,68,157.14
26,10,864,37,898,68,144.83
26,11,1030,42,1059,80,133.12
26,12,1065,21,1092,57,159.86
26,13,1170,16,1207,49,159.71
26,14,1269,38,1303,68,139.86
26,16,964,30,1000,64,157.29
27,0,1220,52,1255,88,132.04
27,1,978,74,1013,113,119.03
27,2,1090,66,1129,101,123.79
27,3,811,48,848,79,142.55
27,4,1150,66,1191,99,123.53
27,5,976,43,1006,78,134.84
27,6,1010,59,1041,96,129.82
27,7,912,44,949,81,136.51
27,8,868,87,910,125,118.36
27,9,1107,34,1137,68,157.12
27,10,1168,16,1206,50,159.23
27,11,1270,37,1302,67,143.25
27,12,1064,20,1091,56,160.64
27,13,1031,41,1060,79,133.53
27,15,864,36,898,69,148.74
27,16,1274,61,1316,89,127.64
28,0,1221,53,1255,88,131.42
28,1,979,74,1013,113,119.36
28,2,811,47,847,79,142.01
28,3,1090,64,1129,101,125.56
28,4,1150,66,1191,99,123.47
28,5,912,45,949,82,136.41
28,6,975,43,1005,77,134.94
28,7,1010,60,1041,97,128.86
28,8,868,86,910,124,118.33
28,9,1107,35,1137,68,156.39
28,10,865,36,899,68,147.21
28,11,1031,41,1060,80,133.75
28,12,1065,20,1091,57,153.39
28,13,1168,16,1206,50,161.59
28,14,1269,38,1304,68,143.89
28,15,1273,61,1316,90,127.32
29,0,979,75,1013,113,119.1
29,1,811,48,847,80,141.27
29,2,1221,52,1254,88,132.4
29,3,976,43,1005,78,134.93
29,4,1091,65,1130,101,125.61
29,5,1151,66,1191,99,124.61
29,6,1010,60,1041,97,129.05
29,7,912,43,949,80,136.53
29,8,1064,19,1091,56,161.22
29,9,1031,41,1059,80,133.43
29,10,1106,36,1137,68,153.27
29,11,869,87,909,124,118.25
29,12,864,36,897,68,146.98
29,13,1169,16,1207,49,161.49
29,14,1269,38,1302,68,141.23
29,16,963,28,997,62,157.8
30,0,1220,53,1255,88,131.58
30,1,811,49,848,80,141.0
30,2,979,74,1013,113,119.01
30,3,1090,67,1129,102,123.38
30,4,1150,66,1191,99,124.1
30,5,976,43,1005,77,135.3
30,6,911,45,949,81,135.93
30,7,1010,60,1041,96,129.4
30,8,1106,35,1136,69,138.53
30,9,1064,21,1090,57,159.42
30,10,868,87,909,125,118.43
30,11,1031,43,1059,80,133.29
30,12,1268,37,1301,67,144.12
30,13,864,36,898,68,151.02
30,14,1169,16,1208,49,161.47
30,16,964,30,999,63,156.52
31,0,979,75,1013,113,119.37
31,1,1220,54,1254,87,131.71
31,2,1090,68,1128,102,122.63
31,3,812,49,848,80,141.06
31,4,1150,66,1191,99,124.39
31,5,1010,60,1040,96,129.07
31,6,975,44,1005,77,135.12
31,7,912,45,949,81,136.3
31,8,1106,36,1136,68,137.84
31,9,1065,20,1091,56,159.44
31,10,1030,42,1058,80,133.24
31,11,867,88,908,125,118.39
31,12,864,36,898,68,146.07
31,13,1269,38,1304,67,143.4
31,14,1170,16,1207,49,160.65
31,16,964,30,1000,63,157.61
32,0,1220,54,1255,88,129.4
32,1,979,75,1013,113,118.9
32,2,1090,67,1130,102,122.71
32,3,811,49,848,79,141.63
32,4,1010,60,1040,95,129.36
32,5,1150,67,1191,99,123.37
32,6,976,44,1005,78,135.21
32,7,912,44,949,80,135.19
32,8,1107,36,1137,68,137.9
32,9,864,36,898,68,151.98
32,10,1065,20,1091,56,160.76
32,11,1030,42,1059,80,133.21
32,12,867,88,909,125,118.63
32,13,1170,16,1207,49,159.39
32,14,1269,39,1305,68,141.87
32,15,1273,60,1316,89,127.88
33,0,1219,54,1254,88,130.27
33,1,979,75,1014,113,121.03
33,2,811,48,848,78,143.66
33,3,1091,66,1129,101,125.92
33,4,1150,66,1191,99,124.0
33,5,1010,59,1040,96,129.26
33,6,975,44,1005,78,135.04
33,7,912,45,949,81,136.65
33,8,1064,21,1090,57,150.1
33,9,1031,42,1059,80,134.54
33,10,868,87,909,124,118.65
33,11,1106,35,1137,67,155.4
33,12,864,36,898,68,147.59
33,13,1168,17,1207,49,159.82
33,14,1270,39,1304,69,139.94
33,15,1273,61,1316,90,127.2
34,0,1221,53,1254,88,131.17
34,1,979,75,1013,113,120.01
34,2,811,48,848,79,143.92
34,3,1091,67,1129,102,122.91
34,4,1010,60,1041,96,129.41
34,5,976,44,1005,77,135.05
34,6,912,45,949,81,135.95
34,7,1150,67,1191,99,123.05
34,8,1268,36,1301,68,142.76
34,9,1032,42,1060,80,133.77
34,10,864,37,899,68,146.0
34,11,1107,35,1136,68,137.84
34,12,1064,20,1091,56,154.14
34,13,867,88,908,124,118.37
34,14,1169,16,1205,49,160.07
34,16,1273,59,1314,90,127.24
35,0,1219,54,1254,88,129.7
35,1,812,48,848,80,141.27
35,2,979,75,1014,113,121.0
35,3,1090,67,1129,102,122.53
35,4,913,46,949,82,135.6
35,5,1150,66,1191,99,124.36
35,6,1010,60,1041,96,129.64
35,7,976,43,1005,77,134.96
35,8,1105,36,1136,68,138.18
35,9,864,37,897,69,149.76
35,10,1031,43,1059,80,133.15
35,11,867,88,909,124,118.39
35,12,1065,20,1091,56,159.52
35,13,1269,38,1304,68,137.13
35,14,1170,16,1207,49,156.53
35,16,1273,61,1317,90,127.89
36,0,1219,54,1254,88,130.32
36,1,1090,67,1129,102,122.83
36,2,979,75,1014,113,120.07
36,3,1150,66,1191,99,124.6
36,4,812,49,848,79,141.92
36,5,913,45,949,82,136.15
36,6,976,44,1005,78,134.75
36,7,1010,60,1041,96,129.53
36,8,1106,34,1136,68,140.96
36,9,864,37,899,69,144.78
36,10,1064,20,1092,56,159.22
36,11,866,89,908,125,118.52
36,12,1268,37,1304,68,142.55
36,13,1030,42,1059,80,133.27
36,14,1169,16,1207,50,161.34
36,15,1273,61,1317,90,127.47
37,0,979,75,1013,113,118.84
37,1,812,50,847,79,140.45
37,2,1090,67,1129,101,123.35
37,3,1219,54,1254,88,130.82
37,4,1010,60,1041,95,129.51
37,5,975,44,1005,77,135.01
37,6,913,46,949,81,135.36
37,7,1150,67,1191,99,123.01
37,8,1105,34,1136,68,151.31
37,9,864,37,899,68,148.89
37,10,1066,21,1092,57,158.28
37,11,1030,43,1058,80,133.09
37,12,867,88,909,124,118.59
37,14,1168,17,1206,49,155.68
37,16,964,32,1000,64,155.57
38,0,1218,55,1254,89,130.02
38,1,979,75,1014,113,118.65
38,2,1090,67,1129,102,123.83
38,3,912,45,949,82,135.66
38,4,1149,66,1192,99,124.34
38,5,812,50,849,79,140.99
38,6,975,44,1005,77,134.95
38,7,1010,61,1041,97,129.04
38,8,1107,35,1136,69,139.16
38,9,863,37,897,68,148.17
38,10,1030,43,1059,80,133.14
38,11,867,88,909,125,118.81
38,12,1065,21,1092,57,158.97
38,13,1169,16,1207,49,162.08
38,14,1272,59,1318,90,128.43
39,0,979,75,1014,113,118.87
39,1,1090,67,1130,102,122.78
39,2,1220,54,1255,89,131.1
39,3,812,49,848,79,141.71
39,4,1149,66,1191,99,124.18
39,5,975,44,1005,77,135.02
39,6,1010,61,1041,97,129.23
39,7,913,45,949,81,135.77
39,8,864,37,901,68,148.43
39,9,1106,35,1136,68,138.17
39,10,1065,21,1092,57,159.51
39,11,867,89,909,125,118.48
39,12,1031,43,1059,79,133.18
39,13,1269,39,1304,69,143.62
39,14,1169,16,1207,49,161.99
39,15,1273,61,1317,91,127.47
40,0,979,75,1014,113,119.71
40,1,1090,66,1129,102,123.41
40,2,812,50,848,80,140.33
40,3,1220,54,1255,88,129.62
40,4,1010,60,1040,96,129.25
40,5,913,46,949,82,135.11
40,6,1150,67,1191,99,122.56
40,7,975,43,1005,77,135.1
40,8,1105,35,1136,68,138.67
40,9,865,37,900,68,145.06
40,10,1065,21,1091,56,159.55
40,11,1169,16,1207,49,157.36
40,12,1029,42,1058,79,133.07
40,13,867,89,909,124,118.51
40,14,1270,39,1307,68,143.61
40,16,964,31,999,64,158.13
41,0,1219,54,1255,88,129.58
41,1,979,75,1014,113,119.64
41,2,812,49,847,79,142.59
41,3,1090,67,1130,102,122.47
41,4,1010,60,1041,97,129.22
41,5,975,43,1005,77,134.88
41,6,1151,66,1191,99,123.9
41,7,913,45,948,81,135.75
41,8,1105,36,1136,68,137.7
41,9,1030,43,1059,80,133.14
41,10,867,88,908,125,118.66
41,11,864,37,897,68,147.97
41,12,1065,21,1091,56,159.98
41,13,1169,17,1207,49,159.43
41,14,1269,39,1307,68,143.86
41,15,1272,60,1317,90,127.46
42,0,979,75,1014,113,120.95
42,1,1091,66,1130,102,122.65
42,2,812,49,847,79,140.63
42,3,1219,54,1255,88,129.71
42,4,1150,66,1191,99,123.72
42,5,975,43,1005,77,135.0
42,6,1010,61,1040,96,129.07
42,7,913,46,949,81,134.99
42,8,1031,44,1058,80,133.37
42,9,1065,22,1091,57,157.95
42,10,1105,36,1136,69,137.59
42,11,867,89,908,125,118.55
42,12,865,38,900,68,145.22
42,13,1169,17,1205,50,155.27
42,14,1269,39,1305,69,143.77
42,16,964,30,1000,63,158.17
43,0,1219,54,1255,88,129.83
43,1,979,75,1014,113,122.05
43,2,1090,67,1130,102,122.93
43,3,812,48,847,79,141.41
43,4,1149,67,1191,99,122.77
43,5,1010,59,1041,96,129.33
43,6,975,43,1005,77,134.93
43,7,912,45,949,82,135.07
43,8,1065,20,1091,56,159.02
43,9,1105,36,1136,69,137.94
43,10,1168,16,1207,50,156.98
43,11,1030,43,1059,80,133.24
43,12,1269,37,1305,68,144.69
43,13,864,37,901,68,149.85
43,14,867,88,908,124,118.95
43,15,1272,61,1317,91,126.88
44,0,979,75,1013,113,121.7
44,1,1090,67,1129,102,122.3
44,2,812,50,848,79,140.9
44,3,1221,54,1254,88,130.79
44,4,1150,67,1191,99,123.13
44,5,913,46,948,81,135.83
44,6,975,44,1005,77,134.29
44,7,1010,60,1041,96,128.57
44,8,1105,36,1136,68,137.91
44,9,1066,21,1091,57,159.29
44,10,867,89,908,125,118.76
44,11,1030,44,1058,80,132.97
44,12,1169,17,1207,50,159.34
44,13,865,39,899,69,144.82
44,14,1270,39,1306,68,143.31
44,16,910,79,940,108,126.15
45,0,1219,55,1254,88,129.94
45,1,979,75,1013,113,118.59
45,2,1091,68,1129,102,122.55
45,3,812,49,848,79,140.5
45,4,1150,66,1191,98,127.05
45,5,1010,60,1040,96,129.19
45,6,975,44,1005,77,134.95
45,7,913,45,949,81,135.31
45,8,1031,42,1059,80,133.31
45,9,1065,21,1091,57,157.93
45,10,1107,35,1136,68,138.51
45,11,1168,17,1207,50,162.0
45,12,868,89,908,124,118.75
45,13,864,37,899,68,147.33
45,14,1269,38,1303,67,144.53
45,16,964,30,999,63,157.3
46,0,1222,52,1254,88,130.7
46,1,979,75,1013,113,119.78
46,2,1090,68,1129,102,122.62
46,3,811,48,847,79,143.4
46,4,1150,66,1191,99,124.32
46,5,1010,61,1040,96,129.36
46,6,1031,42,1059,80,132.99
46,7,975,43,1005,77,134.8
46,8,1106,36,1136,68,137.88
46,9,1065,20,1091,57,159.52
46,10,913,45,949,81,136.03
46,11,1269,37,1301,67,144.59
46,12,1169,16,1206,49,158.23
46,13,866,88,907,125,118.53
46,14,865,38,899,68,145.6
46,16,964,31,1000,63,158.73
47,0,1223,51,1255,87,132.34
47,1,978,75,1013,113,122.42
47,2,1090,66,1130,102,123.4
47,3,811,48,848,79,143.48
47,4,1151,66,1190,99,123.86
47,5,1031,42,1060,80,133.1
47,6,1010,61,1040,97,129.09
47,7,912,44,949,81,136.67
47,8,1107,36,1136,68,138.28
47,9,975,43,1005,78,134.8
47,10,865,35,900,68,153.37
47,11,866,88,908,125,118.42
47,12,1169,17,1207,50,158.44
47,13,1065,21,1091,56,160.29
47,14,1269,38,1302,68,143.15
47,15,1274,61,1316,89,127.44
48,0,1223,51,1254,87,132.25
48,1,978,75,1013,113,120.84
48,2,812,49,847,80,140.32
48,3,1090,66,1129,101,123.66
48,4,1010,60,1041,96,129.22
48,5,1150,66,1191,99,123.62
48,6,912,45,949,81,135.93
48,7,975,43,1005,77,134.82
48,8,1031,41,1059,80,133.06
48,9,1064,21,1091,57,159.74
48,10,1106,35,1136,68,157.54
48,11,868,88,909,125,118.27
48,12,863,36,896,68,146.3
48,13,1269,38,1302,67,142.51
48,14,1168,16,1205,49,160.54
48,15,1274,61,1316,90,127.01
49,0,1223,52,1254,87,130.66
49,1,812,48,847,79,139.9
49,2,979,76,1013,113,119.4
49,3,1091,67,1130,101,123.63
49,4,1151,66,1191,99,123.98
49,5,1010,61,1040,96,129.4
49,6,913,45,948,81,135.94
49,7,975,43,1005,77,134.87
49,8,1031,43,1059,80,133.12
49,9,1106,35,1136,68,152.11
49,10,1066,21,1091,56,155.9
49,11,1169,16,1206,49,161.55
49,12,867,89,908,125,118.33
49,13,864,36,898,68,157.27
49,14,1269,39,1303,69,142.66
49,16,963,30,998,63,157.11
50,0,1220,54,1254,88,130.8
50,1,1090,68,1129,103,122.49
50,2,979,75,1013,113,120.39
50,3,812,49,847,79,141.47
50,4,1150,66,1191,99,124.5
50,5,913,45,948,81,136.1
